,TARGET_CLASS,criterion,configuration_id,Random_Seed,Total_Goals,Total_Branches,Lines,Covered_Goals,Generations,Statements_Executed,Fitness_Evaluations,Tests_Executed,Total_Time,Size,Result_Size,Length,Result_Length,Total_Branches_Real,Coverage,BranchCoverage,CoverageTimeline_T1,CoverageTimeline_T2,CoverageTimeline_T3,CoverageTimeline_T4,CoverageTimeline_T5,CoverageTimeline_T6,CoverageTimeline_T7,CoverageTimeline_T8,CoverageTimeline_T9,CoverageTimeline_T10,CoverageTimeline_T11,CoverageTimeline_T12,CoverageTimeline_T13,CoverageTimeline_T14,CoverageTimeline_T15,CoverageTimeline_T16,CoverageTimeline_T17,CoverageTimeline_T18
3115,gnu.trove.impl.hash.TShortHash,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,default_180,2940247372,1226,56,14,1169,196,108177,0,8927,240512,30,79,139,989,56,0.8165170098690454,0.9333333333333332,0.6034483584048699,0.7355684338666848,0.7962414377412521,0.8155940530663165,0.8039327908521541,0.8039327908521541,0.8044797191402551,0.8060242779883233,0.8062267254408166,0.8073498084387529,0.8112664884070172,0.8155531667327148,0.8165170098690454,0.8165170098690454,0.8165170098690454,0.8165170098690454,0.8165170098690454,0.8165170098690454
3116,gnu.trove.impl.hash.TShortHash,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,default_180,873504331,1230,56,14,1180,177,68579,0,6412,288597,34,88,157,1063,56,0.8339321017361205,0.9333333333333332,0.6568732404947175,0.7547006598123398,0.8173501968617117,0.8120949646891911,0.8077378251777625,0.8124277026048595,0.8192770077827786,0.8202763214082369,0.8139589703328213,0.8236424287091055,0.8245552572862072,0.8197394450836551,0.8241356016814868,0.8200080490676399,0.824112820039968,0.8298236394270213,0.8334891604378057,0.8339321017361205
3117,gnu.trove.impl.hash.TShortHash,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,default_180,3721996198,1233,56,14,1179,152,76141,0,7772,314314,32,68,130,790,56,0.8166221179233698,0.95,0.57220792212311,0.7037416036975667,0.7797185064896851,0.7852637402338472,0.8265788760101479,0.834476654267511,0.8380448629236127,0.8374703814222276,0.8301082927348234,0.8316698715349323,0.8282834114152412,0.8241928792989155,0.8210872259916493,0.8196133212268563,0.8166221179233698,0.8166221179233698,0.8166221179233698,0.8166221179233698
3118,gnu.trove.impl.hash.TShortHash,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,default_180,1523935872,1226,56,14,1179,184,101759,0,8663,282900,34,84,148,1105,56,0.8352686408711331,0.95,0.6362322969604209,0.709558598548571,0.773866647197218,0.8111972137925588,0.8112444719257574,0.8041446233575966,0.799306517149163,0.8032978663505514,0.8166719166676221,0.8167596875320204,0.8167779702030746,0.8197032966529274,0.8253059486220086,0.8348232320086387,0.8299445719687893,0.8334633248381748,0.8352686408711331,0.8352686408711331
3119,gnu.trove.impl.hash.TShortHash,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,default_180,629402442,1235,56,14,1175,170,65340,0,6323,281085,37,83,145,1088,56,0.8328338981230834,0.9333333333333332,0.5861068770955906,0.7279729346239165,0.7884267897260941,0.8058718107924057,0.8169501130136247,0.8259951002969895,0.814359961885525,0.8144525929852088,0.8170614490124452,0.824756770128832,0.8359952414375034,0.8329626667330581,0.8345119623152168,0.8347688826432073,0.8358368623876575,0.8354080882851008,0.8328338981230834,0.8328338981230834
3120,gnu.trove.impl.hash.TShortHash,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,default_180,4094972471,1230,56,14,1180,201,70685,0,7158,273889,34,78,132,936,56,0.8371180701474934,0.95,0.6610675396910851,0.7479484719539804,0.7917510570322334,0.8044522761359942,0.7938585767280041,0.7985119330043652,0.7985119330043652,0.8165351657526903,0.8312104141863758,0.8376600903930738,0.8321382933922737,0.8301590673488258,0.8403204027290879,0.8457525717808395,0.8371210443102098,0.8411306320232568,0.8392852593463829,0.8371180701474934
3121,gnu.trove.impl.hash.TShortHash,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,default_180,1323839885,1228,56,14,1156,127,71340,0,5923,267066,31,68,116,855,56,0.8046672360346682,0.8666666666666667,0.6854054473492757,0.8139475326540357,0.8127869412572193,0.7874471380198261,0.7983515975075782,0.8061724312261903,0.8042020940010454,0.8051591702530054,0.8050031234772547,0.8004981812322739,0.8047908683436718,0.802029950453899,0.79898541785285,0.79898541785285,0.79898541785285,0.7991230935989329,0.8110948976061352,0.8048717516192971
3122,gnu.trove.impl.hash.TShortHash,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,default_180,3565086957,1230,56,14,1179,145,70265,0,6541,285897,33,77,128,907,56,0.8402343432272321,0.95,0.536084043066363,0.7808262396263759,0.8055305100123474,0.8056173578338428,0.8060464690630091,0.7976505141058131,0.7996049761956754,0.8106670402280133,0.8293157775982504,0.8476844218542418,0.8476844218542418,0.8416362690669585,0.8444203958441291,0.8461547015745216,0.8437420526990721,0.8402343432272321,0.8402343432272321,0.8402343432272321
3123,gnu.trove.impl.hash.TShortHash,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,default_180,1869703172,1224,56,14,1164,113,43687,0,4387,400678,33,70,133,847,56,0.822163044853546,0.9166666666666666,0.6629384430157526,0.6764193820399957,0.7020896070130794,0.7539487086448937,0.7848586077417213,0.8017866671591146,0.815887068879185,0.8162712578140827,0.8208319020337504,0.8220325646865313,0.8291033056217166,0.8273910367105695,0.8220325646865313,0.8220325646865313,0.8160361994277862,0.8134362377706443,0.8134824892979904,0.8168041555243889
3124,gnu.trove.impl.hash.TShortHash,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,default_180,538087557,1234,56,14,1165,137,88361,0,6405,271871,35,79,142,1016,56,0.8263254939794605,0.8833333333333333,0.573873817770608,0.6029468939395077,0.6668435898719316,0.7324484217135074,0.7763468466983221,0.7825067665881862,0.7958112553624036,0.796866301322199,0.8143272431377904,0.8193906519715497,0.8080479053838142,0.8011658483988402,0.8057529371757802,0.8108467312986523,0.8147689164566687,0.8219852162016827,0.8229337618426239,0.8259965504798251
3125,gnu.trove.list.linked.TDoubleLinkedList,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,default_180,1125340147,2421,248,88,2089,22,19633,0,1144,568427,214,214,3905,3905,248,0.7940060490131681,0.8683274021352313,0.4953419274156986,0.5815206382354875,0.6207759908848739,0.6428692630671287,0.6635468995579353,0.68225186228244,0.7041471590204808,0.7300385147518774,0.7481961852579343,0.7539911991800433,0.7595129870254327,0.7684187582229717,0.77722335689616,0.7859011079802198,0.786674407261056,0.7874134037090655,0.7921911129995136,0.7939866422542963
3126,gnu.trove.list.linked.TDoubleLinkedList,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,default_180,19570959,2432,248,88,2132,33,20687,0,1724,513892,275,275,3248,3248,248,0.8058901035541906,0.8825622775800712,0.4361509187203595,0.552514345439167,0.6129760351887092,0.6649047807598711,0.6953834866699932,0.712205079090918,0.7307618322160208,0.7550464515441496,0.7847679128677781,0.7958553703687371,0.8019062597402321,0.8042327920611729,0.8048904973295349,0.8053226096908488,0.8053226096908488,0.8053802783378053,0.8054557756791507,0.805719100448788
3127,gnu.trove.list.linked.TDoubleLinkedList,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,default_180,1370713310,2440,248,88,2230,64,44005,0,3352,562025,318,318,4319,4319,248,0.8462618138862263,0.9359430604982206,0.4562530162893345,0.5523427216137782,0.6276778682835498,0.6658153524201132,0.6858589136971948,0.7135292220739297,0.7333254764739239,0.7636431424182971,0.7744458039688089,0.7772662551270018,0.7867870900334724,0.8039656262834401,0.8086821039896745,0.819187632338083,0.8239271650493042,0.8287756970399593,0.8372050563501973,0.8440826835013112
3128,gnu.trove.list.linked.TDoubleLinkedList,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,default_180,3966591143,2443,248,88,2260,69,40477,0,3569,528393,343,343,4221,4221,248,0.862615566228747,0.9395017793594306,0.4852098588294593,0.5949793015995208,0.641469536785908,0.6835119395907757,0.7317607785304308,0.7751352559166536,0.7974420415050464,0.8164058670386363,0.8351224797207519,0.851703258105164,0.8588660709723193,0.8600671465634075,0.8609152858192599,0.8601800438707563,0.8606805051821539,0.861851537199795,0.8622398153375738,0.8625731938232212
3129,gnu.trove.list.linked.TDoubleLinkedList,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,default_180,2214677863,2441,248,88,2220,39,25584,0,2016,533619,286,286,3672,3672,248,0.8373109494360466,0.9323843416370108,0.4517643663097149,0.4741775225723492,0.6247365806039206,0.6361254020609479,0.6537018947577994,0.6827530508061351,0.7164568553385815,0.7384382947013802,0.7487807682487706,0.763908304967196,0.7835786340380562,0.7952032418726522,0.8059809839093722,0.8138378629801002,0.8208316146761938,0.8279003313986188,0.8349217115505682,0.8353195314972602
3130,gnu.trove.list.linked.TDoubleLinkedList,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,default_180,2683129881,2444,248,88,2276,107,55236,0,5522,504087,211,371,735,4025,248,0.8570454551758633,0.9395017793594306,0.3804381068878562,0.501537145170076,0.650380684587357,0.7281751959124477,0.7555969332129229,0.7970141193363549,0.8129211523797659,0.8197914413741296,0.8251939297701287,0.8306770164355437,0.8335710271897888,0.8432714385262243,0.8447767279106932,0.8515285360058458,0.8519453571464272,0.8532800875896185,0.8541467753885003,0.8562552185962689
3131,gnu.trove.list.linked.TDoubleLinkedList,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,default_180,3980779722,2433,248,88,2186,37,25091,0,1906,569276,280,280,3902,3902,248,0.8257104063023837,0.9110320284697508,0.4545211974741607,0.4639070775361323,0.4996219940580939,0.5330133822942429,0.5453056346447049,0.5629674591700895,0.5916445611799415,0.6295834661056897,0.6651927839194072,0.7097618608582361,0.7555708762204327,0.7777254858884912,0.7858744119867141,0.799215754731767,0.8082043111483869,0.818608558890657,0.8269172707118467,0.8266466265727539
3132,gnu.trove.list.linked.TDoubleLinkedList,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,default_180,526706419,2431,248,88,2214,65,35608,0,3339,482240,188,311,646,3336,248,0.8261472631041837,0.9181494661921707,0.414212975817732,0.656910235580203,0.7077821442075456,0.7269556992827862,0.7549791864271738,0.7698926263689435,0.7792145899302433,0.7830304083456042,0.7853952070823116,0.7919072260546367,0.7967869129029002,0.7969274414064345,0.7971051079558884,0.8016751809578774,0.81867197863356,0.8231005798953708,0.8246322374680305,0.8257094848829959
3133,gnu.trove.list.linked.TDoubleLinkedList,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,default_180,3893467175,2442,248,88,2181,40,26343,0,2111,447072,192,284,643,3565,248,0.8189664133326177,0.8718861209964412,0.4415652004595308,0.5405603058063078,0.6788112329223274,0.7480502833005555,0.7703399254274408,0.7724105494114465,0.7719328445714486,0.7774342855002602,0.7895566168289754,0.7969677459457231,0.8041803048710673,0.8080885731955395,0.8097090785376843,0.8110362698680391,0.8122194042111478,0.8132737644721242,0.8150704082120745,0.817600774595489
3134,gnu.trove.map.hash.TByteFloatHashMap,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,default_180,2697533569,2394,242,107,2178,94,63021,0,4916,389885,178,312,668,3961,242,0.7408443470772472,0.9225589225589226,0.506272487890135,0.5552469941130889,0.6664649772773635,0.7029932319664667,0.7143230873836649,0.7171610035696838,0.725825110406034,0.7317363787513766,0.7380165032495495,0.7469172189466531,0.7480737881823772,0.7514195288374591,0.7416309878477817,0.739078045833038,0.7434126357309625,0.7507639939238157,0.7453623423169743,0.7433385873079865
3135,gnu.trove.map.hash.TByteFloatHashMap,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,default_180,2579223200,2386,242,107,2133,59,45366,0,3090,358545,160,285,628,3851,242,0.7372128519187343,0.8855218855218855,0.4622409604027251,0.5619773187238276,0.6293435507164546,0.6626858301294628,0.6828103270654438,0.6924260159790664,0.6988703213176151,0.6996447887344351,0.6981450465416613,0.6997710741379759,0.7068156690026004,0.7097421174794394,0.7172631346227903,0.725956094590311,0.7324327951781262,0.7335588656958317,0.7346849362135371,0.7358110067312427
3136,gnu.trove.map.hash.TByteFloatHashMap,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,default_180,89575243,2377,242,107,2109,21,20012,0,1104,389682,155,234,583,3980,242,0.7277715126979832,0.8821548821548821,0.4500949383302324,0.6069498859926773,0.6381051279531335,0.6677697905131695,0.6876563843391227,0.690434749461304,0.7041983801383634,0.71528969427554,0.7164906197022436,0.7176915451289472,0.7188924705556506,0.7200933959823542,0.7212943214090577,0.7224952468357613,0.7236961722624647,0.7248970976891683,0.7260980231158719,0.7272989485425754
3137,gnu.trove.map.hash.TByteFloatHashMap,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,default_180,930854003,2405,242,107,2095,94,56932,0,4899,388325,178,300,714,3881,242,0.7158621221121221,0.8653198653198653,0.5195915747386336,0.5396490943663448,0.6003985384684836,0.6307169877768249,0.66322877251303,0.6783193314512496,0.6870548616130921,0.684681650741784,0.692306075597558,0.7012819441279575,0.7094269244613953,0.7109552587493764,0.7146655705458613,0.7177676848139964,0.7187427928049175,0.7158410519960435,0.7157890752518891,0.7158621221121221
3138,gnu.trove.map.hash.TByteFloatHashMap,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,default_180,2332199208,2386,242,107,2115,74,52986,0,3854,374896,170,298,641,3911,242,0.7323791452467923,0.8787878787878788,0.5082226938844586,0.595276339823069,0.6257234583657469,0.6355909780573853,0.6428315124198203,0.658799546626088,0.6846707948958096,0.6979389318933715,0.7061250876419992,0.7081735493640652,0.7152495940886148,0.718913128584828,0.7181883635160784,0.7171739638007515,0.7242378539186,0.7306662015809557,0.7299814648360896,0.7312841470623332
3139,gnu.trove.map.hash.TByteFloatHashMap,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,default_180,1843255936,2391,242,107,2185,118,68128,0,6129,351184,169,326,660,3759,242,0.7385394451570922,0.9225589225589226,0.4147798044856868,0.478255310557703,0.5850078860873745,0.6782773957726792,0.7099530786349335,0.7115701763782244,0.7143909004712662,0.7221317453319323,0.7331140502064004,0.736332461746556,0.7353526841518644,0.7351861661239958,0.7413520711659151,0.741622258279253,0.7399539893004832,0.7468269685435208,0.737858396539829,0.738368954356649
3140,gnu.trove.map.hash.TByteFloatHashMap,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,default_180,490381274,2389,242,107,2228,84,63620,0,4327,363289,173,293,711,4215,242,0.7499578715716487,0.9393939393939394,0.4240595839860546,0.4240595839860546,0.5785236168118328,0.6493262091221094,0.6732482787296135,0.687491558411253,0.7079952551982306,0.7264599554210834,0.7364235457817221,0.7322061170069872,0.7304402955022432,0.731398074709009,0.7276583023939616,0.7320868104249443,0.7455739445675343,0.7461280643544069,0.7471681459250954,0.749364716281856
3141,gnu.trove.map.hash.TByteFloatHashMap,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,default_180,4026488826,2382,242,107,2086,69,46820,0,3584,419220,165,283,670,3749,242,0.7062269409280795,0.8787878787878788,0.4589810159663101,0.4599947914094882,0.5087339954084383,0.5791513846205396,0.6449597617879012,0.6690179439256929,0.6821504999386108,0.6905330494220212,0.6944137204118429,0.698740858709929,0.6992516894556101,0.6996845053496716,0.702250163222532,0.7034748943885502,0.7079912585138537,0.7069022692224856,0.7049651322930208,0.7049794714903656
3142,gnu.trove.map.hash.TByteFloatHashMap,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,default_180,3476937866,2387,242,107,2151,86,54205,0,4531,395416,171,280,690,3346,242,0.7295775917099446,0.898989898989899,0.4626118773177596,0.5122564392060649,0.5727162227859555,0.614896526101469,0.6251916134123808,0.6513382304764118,0.6809254045139596,0.6980833017913775,0.7125116642509369,0.7210859866018953,0.7208759467649096,0.7213128215105072,0.7171616249528784,0.7163025901392301,0.7173006554250612,0.7208147056674237,0.7280856238627942,0.729267661453628
3143,gnu.trove.map.hash.TByteFloatHashMap,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,default_180,1418030589,2386,242,107,2100,72,52181,0,3771,394412,159,282,629,4066,242,0.7233518873224756,0.8686868686868687,0.408936938348703,0.4217459608284747,0.5832894413634218,0.6359585878854077,0.6554999945320726,0.6771840838561375,0.6970432546127513,0.6995366645771458,0.7066522772986659,0.7070274662829865,0.7063415126994971,0.7058445938460146,0.7087906261620672,0.7163770727304128,0.7216943328312556,0.722629274915802,0.7233518873224756,0.7233518873224756
3144,gnu.trove.map.hash.TByteObjectHashMap,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,default_180,3511370888,1894,200,91,1536,61,41787,0,3072,292589,113,198,409,2601,200,0.693819470085733,0.8149606299212598,0.4938953092194251,0.5099383613061663,0.5494108488711036,0.5583325990824707,0.5668018442879801,0.59135694016047,0.6020607114416371,0.6088150678416202,0.6132246339992905,0.6132246339992905,0.6198177642870446,0.6280972000070865,0.6366146472795302,0.6427731105961095,0.6448062699195029,0.6461459633871778,0.6602818828484293,0.6814823793523269
3145,gnu.trove.map.hash.TByteObjectHashMap,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,default_180,2851392419,1917,200,91,1605,88,50260,0,4482,334072,135,234,481,2650,200,0.6989069236120653,0.8503937007874016,0.5225172523098722,0.5225172523098722,0.5154880372413999,0.5505826642138705,0.5777947748548221,0.6006512894508917,0.625002622235804,0.6333734047189812,0.6642436893632325,0.6667325449511298,0.6707396228769628,0.6769501287748729,0.6798343484035206,0.6860572524900459,0.6880842290477526,0.6885266312436911,0.6914597817807995,0.6988434242865161
3146,gnu.trove.map.hash.TByteObjectHashMap,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,default_180,280983693,1904,200,91,1571,76,49787,0,3859,396192,127,227,457,2959,200,0.6920584708391899,0.8503937007874016,0.4541454805897941,0.4541454805897941,0.499447736778646,0.555229727183455,0.5682862732740578,0.5740778257843511,0.5988311024889856,0.6158587431907,0.6292286482332122,0.6505849538202542,0.6535790833213486,0.6627351617759487,0.6762151594110928,0.6831502608733894,0.6823803161959884,0.6823999398568331,0.6891206834694249,0.692954755891722
3147,gnu.trove.map.hash.TByteObjectHashMap,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,default_180,516591153,1911,200,91,1648,92,52343,0,4698,346089,137,244,485,2846,200,0.7192984076724546,0.889763779527559,0.4621173463360702,0.4621173463360702,0.4621173463360702,0.5104348039725519,0.5846685911858356,0.6331847638917248,0.658374167857242,0.676338112045649,0.6925084820971456,0.6988761388734654,0.6916968055467577,0.6916725446985201,0.7023153579207008,0.7130438465349904,0.7142315315462049,0.7134882032671586,0.7089557137607783,0.7163392400817494
3148,gnu.trove.map.hash.TByteObjectHashMap,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,default_180,1900056594,1916,200,91,1620,84,46189,0,4301,360473,134,241,488,2980,200,0.6986586053690119,0.8503937007874016,0.4643641572157238,0.4882918870727281,0.5554541541221628,0.6187272578948722,0.6530964635462584,0.6573534498155537,0.6674919235185368,0.6741579060617149,0.6778475988374771,0.6824441953312672,0.6862970486539318,0.6864063741732017,0.6941312307079468,0.6975414478253315,0.6963870684822121,0.6964842337845776,0.6983207329435197,0.6972832326801216
