,TARGET_CLASS,criterion,configuration_id,Random_Seed,Total_Goals,Total_Branches,Lines,Covered_Goals,Generations,Statements_Executed,Fitness_Evaluations,Tests_Executed,Total_Time,Size,Result_Size,Length,Result_Length,Total_Branches_Real,Coverage,BranchCoverage,CoverageTimeline_T1,CoverageTimeline_T2,CoverageTimeline_T3,CoverageTimeline_T4,CoverageTimeline_T5,CoverageTimeline_T6,CoverageTimeline_T7,CoverageTimeline_T8,CoverageTimeline_T9,CoverageTimeline_T10,CoverageTimeline_T11,CoverageTimeline_T12,CoverageTimeline_T13,CoverageTimeline_T14,CoverageTimeline_T15,CoverageTimeline_T16,CoverageTimeline_T17,CoverageTimeline_T18,CoverageTimeline_T19,CoverageTimeline_T20,CoverageTimeline_T21,CoverageTimeline_T22,CoverageTimeline_T23,CoverageTimeline_T24,CoverageTimeline_T25,CoverageTimeline_T26,CoverageTimeline_T27,CoverageTimeline_T28,CoverageTimeline_T29,CoverageTimeline_T30
2802,org.joda.time.chrono.BasicMonthOfYearDateTimeField,BRANCH;OUTPUT,output_300,3642372431,113,58,18,103,1503,537013,0,77014,387726,46,64,159,531,58,0.8904808959156785,0.9855072463768116,0.5016469038208169,0.6583657243122283,0.7598616771777833,0.8383032648545682,0.841897233201581,0.8521262348959688,0.8532608695652174,0.8532608695652174,0.8532608695652174,0.8532608695652174,0.8594896760935512,0.8605072463768115,0.8605072463768115,0.8605072463768115,0.8605072463768115,0.8605072463768115,0.8664712748244906,0.8677536231884058,0.8677536231884058,0.8677536231884058,0.8767865752532095,0.8791172595520422,0.8791172595520422,0.8791172595520422,0.8791172595520422,0.8869812782646507,0.8904808959156785,0.8904808959156785,0.8904808959156785,0.8904808959156785
2803,org.joda.time.chrono.BasicMonthOfYearDateTimeField,BRANCH;OUTPUT,output_300,2845068932,113,58,18,101,2016,570298,0,103488,386234,42,59,156,552,58,0.8791172595520422,0.9710144927536232,0.5489012276326042,0.7482418631223369,0.8006380613781254,0.823314723090556,0.8374148722209711,0.8472521191192289,0.8605434517691192,0.8677536231884058,0.8677536231884058,0.8713983304006646,0.8791172595520422,0.8791172595520422,0.8791172595520422,0.8791172595520422,0.8791172595520422,0.8791172595520422,0.8791172595520422,0.8791172595520422,0.8791172595520422,0.8791172595520422,0.8791172595520422,0.8791172595520422,0.8791172595520422,0.8791172595520422,0.8791172595520422,0.8791172595520422,0.8791172595520422,0.8791172595520422,0.8791172595520422,0.8791172595520422
2804,org.joda.time.chrono.BasicMonthOfYearDateTimeField,BRANCH;OUTPUT,output_300,1277662486,113,58,18,101,1765,664125,0,90301,381998,43,59,148,542,58,0.8677536231884058,0.9855072463768116,0.6393105732345346,0.8056812229153769,0.8427061497388105,0.8511876594706779,0.8532608695652174,0.8532608695652174,0.8532608695652174,0.8582023866747772,0.8605072463768115,0.8605072463768115,0.8605072463768115,0.8605072463768115,0.8605072463768115,0.8605072463768115,0.8605072463768115,0.8605072463768115,0.8605072463768115,0.8605072463768115,0.8605072463768115,0.8605072463768115,0.8605072463768115,0.8605072463768115,0.8605072463768115,0.8605072463768115,0.8605072463768115,0.8605072463768115,0.8605072463768115,0.8637562972566147,0.8677536231884058,0.8677536231884058
2805,org.joda.time.chrono.BasicMonthOfYearDateTimeField,BRANCH;OUTPUT,output_300,1210917304,113,58,18,103,2542,681355,0,130472,378239,45,65,152,439,58,0.8904808959156785,0.9855072463768116,0.6155368647928989,0.8172915334250402,0.8232872200263505,0.8356722681410746,0.841897233201581,0.846695568015527,0.8491436100131753,0.853743837989075,0.8563899868247695,0.8563899868247695,0.8709178535883484,0.8863318155583733,0.8904808959156785,0.8904808959156785,0.8904808959156785,0.8904808959156785,0.8904808959156785,0.8904808959156785,0.8904808959156785,0.8904808959156785,0.8904808959156785,0.8904808959156785,0.8904808959156785,0.8904808959156785,0.8904808959156785,0.8904808959156785,0.8904808959156785,0.8904808959156785,0.8904808959156785,0.8904808959156785
2806,org.joda.time.chrono.BasicMonthOfYearDateTimeField,BRANCH;OUTPUT,output_300,4231151553,113,58,18,101,1841,799464,0,94914,388500,44,63,166,548,58,0.8677536231884058,0.9855072463768116,0.4430615491485548,0.7256656040422379,0.8094370431764039,0.8232872200263505,0.8232872200263505,0.8232872200263505,0.8292876775597784,0.8346508563899868,0.8346508563899868,0.8346508563899868,0.840637651616786,0.8460144927536232,0.8460144927536232,0.8497630184108106,0.8532608695652174,0.8532608695652174,0.8532608695652174,0.8532608695652174,0.8532608695652174,0.8564043743664043,0.8605072463768115,0.8605072463768115,0.8605072463768115,0.8605072463768115,0.8605072463768115,0.8605072463768115,0.8605072463768115,0.8632645402439215,0.8677536231884058,0.8677536231884058
2807,org.joda.time.chrono.BasicMonthOfYearDateTimeField,BRANCH;OUTPUT,output_300,3103164026,113,58,18,101,2103,753639,0,108610,381848,43,59,151,448,58,0.871870882740448,0.9710144927536232,0.5863843424027259,0.7595541406536167,0.7909396456320005,0.8202084816569694,0.8346508563899868,0.8465951446368201,0.8532608695652174,0.8532608695652174,0.8532608695652174,0.8532608695652174,0.8571632098122595,0.8605072463768115,0.8605072463768115,0.8605072463768115,0.8605072463768115,0.8605072463768115,0.8605072463768115,0.8605072463768115,0.8605072463768115,0.8605072463768115,0.8605072463768115,0.8605072463768115,0.8605072463768115,0.8605072463768115,0.8605072463768115,0.8652294736224126,0.871870882740448,0.871870882740448,0.871870882740448,0.871870882740448
2808,org.joda.time.chrono.BasicMonthOfYearDateTimeField,BRANCH;OUTPUT,output_300,2844471673,113,58,18,103,1301,897474,0,66388,383095,43,64,142,421,58,0.8904808959156785,0.9855072463768116,0.6088064940135929,0.7912265548394118,0.8087944664031621,0.8087944664031621,0.8087944664031621,0.8180439991744187,0.8346508563899868,0.8371564132290815,0.8460144927536232,0.8467141575653645,0.8532608695652174,0.8532608695652174,0.8532608695652174,0.8532608695652174,0.8538922453330154,0.8646245059288538,0.8646245059288538,0.876908798302884,0.8791172595520422,0.8885478944957929,0.8904808959156785,0.8904808959156785,0.8904808959156785,0.8904808959156785,0.8904808959156785,0.8904808959156785,0.8904808959156785,0.8904808959156785,0.8904808959156785,0.8904808959156785
2809,org.joda.time.chrono.BasicMonthOfYearDateTimeField,BRANCH;OUTPUT,output_300,941324432,113,58,18,103,1516,656771,0,77878,362282,43,64,167,592,58,0.8904808959156785,0.9855072463768116,0.5926298857994973,0.7857314045964554,0.8135529036424484,0.8276473828134119,0.8305335968379447,0.8305335968379447,0.8361033632269342,0.841897233201581,0.841897233201581,0.841897233201581,0.841897233201581,0.841897233201581,0.841897233201581,0.841897233201581,0.8448278532417536,0.8520071150702796,0.8563899868247695,0.8608693157859637,0.8721020666231436,0.8791172595520422,0.8791172595520422,0.8791172595520422,0.8791172595520422,0.8791172595520422,0.8791172595520422,0.8791172595520422,0.8827709102535068,0.8904808959156785,0.8904808959156785,0.8904808959156785
2810,org.joda.time.chrono.LimitChronology,BRANCH;OUTPUT,output_300,1948174897,140,68,54,1,821,101943,0,41682,330339,1,1,1,1,68,0.0044642857142857,0.0089285714285714,0.0,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857
2811,org.joda.time.chrono.LimitChronology,BRANCH;OUTPUT,output_300,1461810342,140,68,54,1,1038,130218,0,52457,328192,1,1,1,1,68,0.0044642857142857,0.0089285714285714,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857
2812,org.joda.time.chrono.LimitChronology,BRANCH;OUTPUT,output_300,3878018583,140,68,54,1,1088,135275,0,54889,320257,1,1,1,1,68,0.0044642857142857,0.0089285714285714,0.0013946882059004,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857
2813,org.joda.time.chrono.LimitChronology,BRANCH;OUTPUT,output_300,1384634953,140,68,54,1,911,112590,0,45992,327179,1,1,1,1,68,0.0044642857142857,0.0089285714285714,0.0006930407675226328,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857
2814,org.joda.time.chrono.LimitChronology,BRANCH;OUTPUT,output_300,3916040472,140,68,54,1,941,117502,0,47634,328632,1,1,1,1,68,0.0044642857142857,0.0089285714285714,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857
2815,org.joda.time.chrono.LimitChronology,BRANCH;OUTPUT,output_300,3639221542,140,68,54,1,1185,147829,0,60064,322154,1,1,1,1,68,0.0044642857142857,0.0089285714285714,0.000965147698928938,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857
2816,org.joda.time.chrono.LimitChronology,BRANCH;OUTPUT,output_300,369786230,140,68,54,1,807,100730,0,41044,327477,1,1,1,1,68,0.0044642857142857,0.0089285714285714,0.0,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857
2817,org.joda.time.chrono.LimitChronology,BRANCH;OUTPUT,output_300,3245698590,140,68,54,1,1343,166858,0,68007,324778,1,1,1,1,68,0.0044642857142857,0.0089285714285714,0.0,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857
2818,org.joda.time.chrono.LimitChronology,BRANCH;OUTPUT,output_300,181290677,140,68,54,1,901,112807,0,45571,327728,1,1,1,1,68,0.0044642857142857,0.0089285714285714,0.0,0.0026409711611917,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857
2819,org.joda.time.chrono.LimitChronology,BRANCH;OUTPUT,output_300,1304904533,140,68,54,1,1349,170441,0,68426,315321,1,1,1,1,68,0.0044642857142857,0.0089285714285714,0.0031246940174287,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857
2820,org.joda.time.DateTimeZone,BRANCH;OUTPUT,output_300,886793080,322,204,50,202,836,267369,0,42227,406297,77,111,186,785,204,0.6993044284720612,0.6035242290748899,0.4593090656155808,0.5753823801127652,0.6132410501260256,0.6305181552695238,0.6388912686245347,0.6434964062137724,0.6454392985804602,0.6515991848409095,0.6553674936239277,0.655967577605035,0.6575701367957338,0.6575701367957338,0.6586823329994261,0.6663807094829585,0.6668853252482064,0.6716438673776953,0.6716438673776953,0.6716609241747237,0.6737667015856282,0.6738465105495015,0.6787209913345439,0.6791096684442384,0.6838818330616468,0.6863136738023442,0.6955770793213979,0.697101785300255,0.6989268815318217,0.6993044284720612,0.6993044284720612,0.6993044284720612
2821,org.joda.time.DateTimeZone,BRANCH;OUTPUT,output_300,4007412429,322,204,50,206,1009,252869,0,50783,403097,83,116,161,614,204,0.6909807558543937,0.6299559471365639,0.4335058893997836,0.5772059121632248,0.6178278809834162,0.6338988214527405,0.6360473831756002,0.644212458679361,0.6561200203695191,0.6589149084164154,0.6589149084164154,0.6596369098474869,0.6611175515882217,0.6611175515882217,0.6622671014139394,0.6655228379318341,0.6655228379318341,0.6655228379318341,0.6655228379318341,0.6657297393986297,0.6682675529764228,0.672988638998377,0.672988638998377,0.672988638998377,0.6731203505938146,0.6754268071947169,0.6805899283064761,0.685683471222122,0.6857175979596568,0.6857175979596568,0.6857175979596568,0.6905673680158653
2822,org.joda.time.DateTimeZone,BRANCH;OUTPUT,output_300,423047503,322,204,50,201,1434,361066,0,72368,402926,64,115,157,687,204,0.6931833990262,0.6123348017621145,0.4355668907952701,0.5844697983535397,0.6274451403186428,0.6421849935898443,0.6533934561021685,0.6641780663111523,0.6649439844202288,0.6689053871809049,0.6738465105495015,0.6738465105495015,0.6738465105495015,0.6738465105495015,0.6750915107273587,0.6788288261198859,0.68045444006492,0.68045444006492,0.6814510111755913,0.6857175979596568,0.6857175979596568,0.6857175979596568,0.6866416210296368,0.6912995425918391,0.6931833990262,0.6931833990262,0.6931833990262,0.6931833990262,0.6931833990262,0.6931833990262,0.6931833990262,0.6931833990262
2823,org.joda.time.DateTimeZone,BRANCH;OUTPUT,output_300,262144526,322,204,50,201,1305,337715,0,66085,395454,79,120,166,619,204,0.68045444006492,0.6123348017621145,0.458578859376448,0.577024631709643,0.6122711819122266,0.6227875642369715,0.6310515068819628,0.6358191091035271,0.6392140569253327,0.6404358914908417,0.6474632977551065,0.6589149084164154,0.6602723892452619,0.663966317806018,0.6655228379318341,0.6655228379318341,0.6668649367934537,0.672988638998377,0.673881570261867,0.6782517968931139,0.6782517968931139,0.6782517968931139,0.6782517968931139,0.6782517968931139,0.6782517968931139,0.6784702227561368,0.68045444006492,0.68045444006492,0.68045444006492,0.68045444006492,0.68045444006492,0.68045444006492
2824,org.joda.time.DateTimeZone,BRANCH;OUTPUT,output_300,4274360008,322,204,50,211,1577,423939,0,80097,409121,87,115,211,807,204,0.68045444006492,0.6519823788546255,0.4153721307674473,0.5779356806020381,0.6161986613867265,0.6329700904242986,0.6347306444965712,0.640719393222793,0.6456990493855785,0.6473400359602735,0.6509622072803153,0.6531161814553161,0.6584280083468583,0.6614754949486148,0.6721390419894885,0.6743285048718919,0.677025190957653,0.68045444006492,0.68045444006492,0.68045444006492,0.68045444006492,0.68045444006492,0.68045444006492,0.68045444006492,0.68045444006492,0.68045444006492,0.68045444006492,0.68045444006492,0.68045444006492,0.68045444006492,0.68045444006492,0.68045444006492
2825,org.joda.time.DateTimeZone,BRANCH;OUTPUT,output_300,3703903806,322,204,50,199,1514,385267,0,76574,400414,72,111,166,636,204,0.672988638998377,0.6211453744493393,0.4435195919313702,0.4940545836924153,0.5617682688903255,0.6007618914031926,0.6259857805783392,0.6332322070857515,0.6357057244904806,0.6360306051472293,0.6415992484997425,0.6426385346626478,0.6426385346626478,0.6426385346626478,0.644429716724434,0.6490396096894032,0.6501043357291909,0.6501043357291909,0.6501043357291909,0.6501043357291909,0.6501043357291909,0.6501043357291909,0.6501043357291909,0.6516827095896619,0.652306978900997,0.6589792051168858,0.6665033844401324,0.6700789934250764,0.6722620658518044,0.672988638998377,0.672988638998377,0.672988638998377
2826,org.joda.time.DateTimeZone,BRANCH;OUTPUT,output_300,3916276886,322,204,50,205,1264,347544,0,64115,396116,88,121,168,732,204,0.7033387433341062,0.6255506607929515,0.4131694875956411,0.5679886381670072,0.6109902229878664,0.6407739158041249,0.6513632460743473,0.6545096220728032,0.6579721640603481,0.6622478381278375,0.667072314187134,0.67652099883171,0.6836460941327667,0.6848597264085323,0.6848597264085323,0.6848597264085323,0.6865577884856685,0.6892650127521447,0.6918212415424306,0.6958729422675631,0.6958729422675631,0.6958729422675631,0.6976336389733564,0.7011361001623,0.7011361001623,0.7011361001623,0.7011361001623,0.7017471712262198,0.7033387433341062,0.7033387433341062,0.7033387433341062,0.7033387433341062
2827,org.joda.time.DateTimeZone,BRANCH;OUTPUT,output_300,1142687620,322,204,50,209,1452,397489,0,73669,395564,74,110,197,708,204,0.6931833990262,0.6343612334801763,0.4343380477625782,0.535508973703469,0.582018229955061,0.6117564076163342,0.6249066434177145,0.6281922176735151,0.6383024649452634,0.6439935729373744,0.6483823892376035,0.6492464641780663,0.6492464641780663,0.6579872138889833,0.6627229683156579,0.6633201947600278,0.6633201947600278,0.6736507376302614,0.6797674990354835,0.68045444006492,0.68045444006492,0.68045444006492,0.68388060128679,0.6857175979596568,0.6857175979596568,0.6857175979596568,0.6889762864995466,0.6909807558543937,0.6909807558543937,0.6922218531665107,0.6931833990262,0.6931833990262
2828,org.joda.time.DateTimeZone,BRANCH;OUTPUT,output_300,3951731657,322,204,50,202,1274,348184,0,64435,404603,73,117,161,721,204,0.6857175979596568,0.6211453744493393,0.4258984465569209,0.5347285952944006,0.6043371414280507,0.6354988868183178,0.6412937630419662,0.6412937630419662,0.6423245540993465,0.6621676273535413,0.6664145897030855,0.6685589074326477,0.6685833526547647,0.6685833526547647,0.6685833526547647,0.6737128819199669,0.6759702933881859,0.6760491537213077,0.6760491537213077,0.6760491537213077,0.67809777961268,0.6830615644529319,0.6835149547878507,0.6835149547878507,0.6835149547878507,0.6854869603647327,0.6857175979596568,0.6857175979596568,0.6857175979596568,0.6857175979596568,0.6857175979596568,0.6857175979596568
2829,org.joda.time.DateTimeZone,BRANCH;OUTPUT,output_300,2026214563,322,204,50,207,1696,475024,0,85676,391322,86,123,174,846,204,0.6835149547878507,0.6343612334801763,0.4687767176268996,0.5905630642969194,0.6162726988441414,0.6262191094059645,0.6295994262227601,0.6328480246432895,0.6375384990428788,0.6404358914908417,0.6456813069716663,0.6540575468123799,0.6553674936239277,0.6633994275313244,0.6760491537213077,0.6779790465733287,0.6813123116160446,0.6813123116160446,0.6813123116160446,0.6813123116160446,0.6813123116160446,0.6813123116160446,0.6813123116160446,0.6813123116160446,0.6813123116160446,0.6816344167073887,0.6835149547878507,0.6835149547878507,0.6835149547878507,0.6835149547878507,0.6835149547878507,0.6835149547878507
2830,org.joda.time.format.DateTimeFormatter,BRANCH;OUTPUT,output_300,1245856939,266,78,50,167,715,200253,0,36693,405532,75,109,339,1056,78,0.6167102586457425,0.5495495495495496,0.2745799198675944,0.4698754423364935,0.5253153697627521,0.5464897787280913,0.5633279006227506,0.578871348732259,0.5851206044754431,0.587608052195581,0.591251602351663,0.5928509154315607,0.5943865600718393,0.5960767218831735,0.5960767218831735,0.5960767218831735,0.5960767218831735,0.5971629784033069,0.6002959531252202,0.6045313383760552,0.6089799476896252,0.6089799476896252,0.6089799476896252,0.6089799476896252,0.6089799476896252,0.6089799476896252,0.6089799476896252,0.6089799476896252,0.6099553984669202,0.6167102586457425,0.6167102586457425,0.6167102586457425
2831,org.joda.time.format.DateTimeFormatter,BRANCH;OUTPUT,output_300,3027748920,266,78,50,167,771,210827,0,39670,392540,81,108,351,1029,78,0.6167102586457425,0.5495495495495496,0.3566189179717148,0.4771899587890161,0.5252410173272098,0.5502645029809229,0.5724162573881083,0.5867109769242081,0.5912589702202682,0.5947980238302819,0.5947980238302819,0.5976876108351091,0.6008854638847954,0.6091958103018836,0.6129198454864812,0.6134844521941296,0.6134844521941296,0.6134844521941296,0.6134844521941296,0.6134844521941296,0.6134844521941296,0.6134844521941296,0.6134844521941296,0.6146165801144763,0.6167102586457425,0.6167102586457425,0.6167102586457425,0.6167102586457425,0.6167102586457425,0.6167102586457425,0.6167102586457425,0.6167102586457425
2832,org.joda.time.format.DateTimeFormatter,BRANCH;OUTPUT,output_300,952254040,266,78,50,167,1116,314866,0,56935,392607,84,110,362,1080,78,0.6167102586457425,0.5495495495495496,0.2087765184539378,0.3869308912262882,0.4877233188664479,0.5221059640765856,0.5441306135357369,0.5561320264546071,0.5702223631255888,0.5859066453173394,0.5893827037782462,0.5926059870981734,0.5986080363105446,0.5993025283347864,0.6089231222234399,0.6130400922086988,0.6162521426197299,0.6167102586457425,0.6167102586457425,0.6167102586457425,0.6167102586457425,0.6167102586457425,0.6167102586457425,0.6167102586457425,0.6167102586457425,0.6167102586457425,0.6167102586457425,0.6167102586457425,0.6167102586457425,0.6167102586457425,0.6167102586457425,0.6167102586457425
2833,org.joda.time.format.DateTimeFormatter,BRANCH;OUTPUT,output_300,2544798848,266,78,50,166,1404,401158,0,71799,389611,82,116,354,1203,78,0.6167102586457425,0.5405405405405406,0.3599579010795347,0.5082522515419235,0.5452521499293608,0.5550892935758197,0.5665518581152843,0.5794252044528327,0.5986569949791292,0.6057541412380123,0.6057541412380123,0.6057541412380123,0.6076862665441645,0.6089799476896252,0.6089799476896252,0.6089799476896252,0.6089799476896252,0.6089799476896252,0.6108375147819303,0.612205754141238,0.612205754141238,0.612205754141238,0.612205754141238,0.6146541956140698,0.6167102586457425,0.6167102586457425,0.6167102586457425,0.6167102586457425,0.6167102586457425,0.6167102586457425,0.6167102586457425,0.6167102586457425
2834,org.joda.time.format.DateTimeFormatter,BRANCH;OUTPUT,output_300,3641522112,266,78,50,167,1351,363063,0,69241,391708,85,106,394,1056,78,0.6167102586457425,0.5495495495495496,0.2841906422551583,0.4788057573111565,0.5298631742205785,0.5515792315220563,0.5608978211922331,0.5715856029306802,0.5816665402008896,0.5858612644503927,0.5930424428667802,0.6002972905142673,0.6045341328460837,0.6089799476896252,0.6089799476896252,0.6089799476896252,0.6101342326006614,0.6134844521941296,0.6142156221622852,0.6167102586457425,0.6167102586457425,0.6167102586457425,0.6167102586457425,0.6167102586457425,0.6167102586457425,0.6167102586457425,0.6167102586457425,0.6167102586457425,0.6167102586457425,0.6167102586457425,0.6167102586457425,0.6167102586457425
2835,org.joda.time.format.DateTimeFormatter,BRANCH;OUTPUT,output_300,2883287247,266,78,50,167,1600,463390,0,81802,384347,80,104,378,1019,78,0.6167102586457425,0.5495495495495496,0.4038194811668585,0.533336952269364,0.5759654857344844,0.5911619042495455,0.5928509154315607,0.597573413604041,0.6025283347863993,0.6025283347863993,0.603984282940595,0.6070815108955527,0.6089799476896252,0.6104832653405086,0.6145616275163289,0.6167102586457425,0.6167102586457425,0.6167102586457425,0.6167102586457425,0.6167102586457425,0.6167102586457425,0.6167102586457425,0.6167102586457425,0.6167102586457425,0.6167102586457425,0.6167102586457425,0.6167102586457425,0.6167102586457425,0.6167102586457425,0.6167102586457425,0.6167102586457425,0.6167102586457425
2836,org.joda.time.format.DateTimeFormatter,BRANCH;OUTPUT,output_300,2755861239,266,78,50,167,973,268829,0,50099,394935,80,108,338,1027,78,0.6167102586457425,0.5495495495495496,0.3508705172125663,0.4468858971104785,0.4952713863149589,0.5486994587667807,0.5793410040504758,0.5920768572243776,0.5941296134844523,0.5941296134844523,0.5941296134844523,0.5941296134844523,0.5951796839973542,0.5983481212180679,0.6015114589458175,0.6055704444034791,0.6102586457425168,0.6110418596666037,0.6134844521941296,0.6141752517035032,0.6167102586457425,0.6167102586457425,0.6167102586457425,0.6167102586457425,0.6167102586457425,0.6167102586457425,0.6167102586457425,0.6167102586457425,0.6167102586457425,0.6167102586457425,0.6167102586457425,0.6167102586457425
2837,org.joda.time.format.DateTimeFormatter,BRANCH;OUTPUT,output_300,3584474810,266,78,50,166,1493,393354,0,76472,383643,85,107,367,1094,78,0.6167102586457425,0.5405405405405406,0.2801789038384504,0.4859336366688897,0.5401300798487187,0.5546696399388209,0.5680336721823254,0.5842815071600324,0.5952756078439209,0.6025283347863993,0.6038481866913931,0.6057541412380123,0.6057541412380123,0.6077046586145056,0.6135188296085228,0.6167102586457425,0.6167102586457425,0.6167102586457425,0.6167102586457425,0.6167102586457425,0.6167102586457425,0.6167102586457425,0.6167102586457425,0.6167102586457425,0.6167102586457425,0.6167102586457425,0.6167102586457425,0.6167102586457425,0.6167102586457425,0.6167102586457425,0.6167102586457425,0.6167102586457425
2838,org.joda.time.format.DateTimeFormatter,BRANCH;OUTPUT,output_300,1463198966,266,78,50,167,1545,428182,0,79082,392924,86,113,420,1118,78,0.6167102586457425,0.5495495495495496,0.3400353778389171,0.4937674647352066,0.5570825503280608,0.5839554082290614,0.5993148964922304,0.6025283347863993,0.6071145900458664,0.6089799476896252,0.6120442061257025,0.6134844521941296,0.6154330056308313,0.6167102586457425,0.6167102586457425,0.6167102586457425,0.6167102586457425,0.6167102586457425,0.6167102586457425,0.6167102586457425,0.6167102586457425,0.6167102586457425,0.6167102586457425,0.6167102586457425,0.6167102586457425,0.6167102586457425,0.6167102586457425,0.6167102586457425,0.6167102586457425,0.6167102586457425,0.6167102586457425,0.6167102586457425
