,TARGET_CLASS,criterion,configuration_id,Random_Seed,Total_Goals,Total_Branches,Lines,Covered_Goals,Generations,Statements_Executed,Fitness_Evaluations,Tests_Executed,Total_Time,Size,Result_Size,Length,Result_Length,Total_Branches_Real,Coverage,BranchCoverage,CoverageTimeline_T1,CoverageTimeline_T2,CoverageTimeline_T3,CoverageTimeline_T4,CoverageTimeline_T5,CoverageTimeline_T6,CoverageTimeline_T7,CoverageTimeline_T8,CoverageTimeline_T9,CoverageTimeline_T10,CoverageTimeline_T11,CoverageTimeline_T12,CoverageTimeline_T13,CoverageTimeline_T14,CoverageTimeline_T15,CoverageTimeline_T16,CoverageTimeline_T17,CoverageTimeline_T18,CoverageTimeline_T19,CoverageTimeline_T20,CoverageTimeline_T21,CoverageTimeline_T22,CoverageTimeline_T23,CoverageTimeline_T24,CoverageTimeline_T25,CoverageTimeline_T26,CoverageTimeline_T27,CoverageTimeline_T28,CoverageTimeline_T29,CoverageTimeline_T30
2070,org.apache.commons.collections4.sequence.SequencesComparator,BRANCH,branch_300,3011733643,89,82,10,86,846,917433,0,43076,335119,6,15,54,99,82,0.9662921348314608,0.9662921348314608,0.7293250335911418,0.9474258996225206,0.9550561797752808,0.9550561797752808,0.9578508594272832,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608
2071,org.apache.commons.collections4.sequence.SequencesComparator,BRANCH,branch_300,1670090174,89,82,10,86,1522,1092255,0,76335,339583,5,15,50,108,82,0.9662921348314608,0.9662921348314608,0.6235358667907155,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608
2072,org.apache.commons.collections4.sequence.SequencesComparator,BRANCH,branch_300,452067380,89,82,10,86,926,1018869,0,46291,340135,5,18,49,132,82,0.9662921348314608,0.9662921348314608,0.7554493489080696,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608
2073,org.apache.commons.collections4.sequence.SequencesComparator,BRANCH,branch_300,708843937,89,82,10,86,1329,1433596,0,65686,318933,5,18,45,138,82,0.9662921348314608,0.9662921348314608,0.8164204005238264,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608
2074,org.apache.commons.collections4.sequence.SequencesComparator,BRANCH,branch_300,2618999990,89,82,10,86,1302,1096789,0,67064,326992,5,15,47,97,82,0.9662921348314608,0.9662921348314608,0.7086385141504292,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608
2075,org.apache.commons.collections4.sequence.SequencesComparator,BRANCH,branch_300,4089580470,89,82,10,86,760,760644,0,37175,334530,5,14,48,100,82,0.9662921348314608,0.9662921348314608,0.6629213483146067,0.9375757017587926,0.9542422415878904,0.9643779133572477,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608
2076,org.apache.commons.collections4.sequence.SequencesComparator,BRANCH,branch_300,949610348,89,82,10,86,936,933345,0,42089,337639,6,18,52,117,82,0.9662921348314608,0.9662921348314608,0.7306377762039191,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608
2077,org.apache.commons.collections4.sequence.SequencesComparator,BRANCH,branch_300,2205514817,89,82,10,86,1450,1452396,0,71198,323934,5,17,50,119,82,0.9662921348314608,0.9662921348314608,0.9449320002949132,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608
2078,org.apache.commons.collections4.sequence.SequencesComparator,BRANCH,branch_300,3606888126,89,82,10,86,1253,1361643,0,62638,316847,5,18,43,134,82,0.9662921348314608,0.9662921348314608,0.716812749199314,0.9439424754664976,0.96068485178018,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608,0.9662921348314608
2079,org.apache.commons.lang3.ArrayUtils,BRANCH,branch_300,1489666007,1626,1528,361,1606,814,579204,0,41436,546058,678,746,1395,7078,1528,0.9883148831488316,0.98769987699877,0.4655686157641662,0.7507709539407855,0.8918335560733768,0.9601184460194366,0.980141290069422,0.984009840098401,0.9855152387452472,0.9873778636817896,0.98769987699877,0.987975150422254,0.9883148831488316,0.9883148831488316,0.9883148831488316,0.9883148831488316,0.9883148831488316,0.9883148831488316,0.9883148831488316,0.9883148831488316,0.9883148831488316,0.9883148831488316,0.9883148831488316,0.9883148831488316,0.9883148831488316,0.9883148831488316,0.9883148831488316,0.9883148831488316,0.9883148831488316,0.9883148831488316,0.9883148831488316,0.9883148831488316
2080,org.apache.commons.lang3.ArrayUtils,BRANCH,branch_300,991261029,1626,1528,361,1606,678,492689,0,34171,557382,667,732,1361,8583,1528,0.98769987699877,0.98769987699877,0.3219163644998706,0.5949044962687748,0.747918595432575,0.8771714410112539,0.95193006468977,0.9780744447364232,0.9854937788030882,0.986469864698647,0.986469864698647,0.986469864698647,0.986541194129528,0.9870836232617044,0.9870848708487084,0.9876859352499314,0.98769987699877,0.98769987699877,0.98769987699877,0.98769987699877,0.98769987699877,0.98769987699877,0.98769987699877,0.98769987699877,0.98769987699877,0.98769987699877,0.98769987699877,0.98769987699877,0.98769987699877,0.98769987699877,0.98769987699877,0.98769987699877
2081,org.apache.commons.lang3.ArrayUtils,BRANCH,branch_300,1239684779,1626,1528,361,1604,559,408377,0,28363,540646,670,726,1339,8301,1528,0.98769987699877,0.986469864698647,0.2583025830258302,0.5763953282567413,0.8030032092546855,0.9022516220196728,0.9604927197393872,0.9745368383916396,0.9832996299691598,0.9846318684833364,0.9852219722542648,0.9864330726140396,0.9864804254103148,0.987045169349765,0.9870848708487084,0.9870848708487084,0.9870848708487084,0.9870848708487084,0.9870848708487084,0.9870848708487084,0.9870848708487084,0.9870848708487084,0.9870848708487084,0.9870848708487084,0.9872616180269536,0.98769987699877,0.98769987699877,0.98769987699877,0.98769987699877,0.98769987699877,0.98769987699877,0.98769987699877
