,TARGET_CLASS,criterion,configuration_id,Random_Seed,Total_Goals,Total_Branches,Lines,Covered_Goals,Generations,Statements_Executed,Fitness_Evaluations,Tests_Executed,Total_Time,Size,Result_Size,Length,Result_Length,Total_Branches_Real,Coverage,BranchCoverage,CoverageTimeline_T1,CoverageTimeline_T2,CoverageTimeline_T3,CoverageTimeline_T4,CoverageTimeline_T5,CoverageTimeline_T6,CoverageTimeline_T7,CoverageTimeline_T8,CoverageTimeline_T9,CoverageTimeline_T10,CoverageTimeline_T11,CoverageTimeline_T12,CoverageTimeline_T13,CoverageTimeline_T14,CoverageTimeline_T15,CoverageTimeline_T16,CoverageTimeline_T17,CoverageTimeline_T18
2895,org.joda.time.DateTimeZone,BRANCH;OUTPUT,output_180,1448080633,322,204,50,213,614,166174,0,31200,270180,84,128,165,828,204,0.6862044980292139,0.6607929515418502,0.3593090656155808,0.5347809828186605,0.6251586252072091,0.6412486772437481,0.6520590895439607,0.6563911994051405,0.6623964280498496,0.6721307674472525,0.6723629901483889,0.6749338351537567,0.6809413401344772,0.6809413401344772,0.6809413401344772,0.6809413401344772,0.6811079606600752,0.6862044980292139,0.6862044980292139,0.6862044980292139
2896,org.joda.time.DateTimeZone,BRANCH;OUTPUT,output_180,580662605,322,204,50,204,730,199701,0,37010,267217,81,112,178,651,204,0.6840018548574078,0.6255506607929515,0.511462946062861,0.5876235482579095,0.610631553699845,0.6251113675190578,0.6355637579645641,0.6410115872460391,0.6426385346626478,0.6458998665850024,0.6492009367911818,0.6513793276853934,0.652306978900997,0.6552792797697572,0.6575701367957338,0.6695075459871376,0.6795965685137955,0.6818226163946292,0.6840018548574078,0.6840018548574078
2897,org.joda.time.DateTimeZone,BRANCH;OUTPUT,output_180,3017183780,322,204,50,213,733,218635,0,37179,275338,89,123,183,992,204,0.6857175979596568,0.6519823788546255,0.4202643171806167,0.6138229638287667,0.6451453711958376,0.6573681614700275,0.6685833526547647,0.6685833526547647,0.6685833526547647,0.6692865470452775,0.6721977700494065,0.6751912821701831,0.6751912821701831,0.6751912821701831,0.6751912821701831,0.6751912821701831,0.6771080888098432,0.6857175979596568,0.6857175979596568,0.6857175979596568
2898,org.joda.time.DateTimeZone,BRANCH;OUTPUT,output_180,4001045305,322,204,50,216,579,155137,0,29608,283790,76,110,168,843,204,0.6685833526547647,0.6740088105726872,0.502590029852814,0.6148046639595688,0.6264002016563884,0.6285820001545714,0.6294226756318109,0.6321252947497914,0.6380780398060044,0.6412937630419662,0.6412937630419662,0.6424270116665236,0.6457010232767013,0.6479016925573846,0.6489568353109675,0.6525988532730506,0.6553674936239277,0.6591182777771715,0.6660097402809819,0.6685833526547647
2899,org.joda.time.DateTimeZone,BRANCH;OUTPUT,output_180,179270502,322,204,50,211,704,205644,0,36039,278803,87,116,197,710,204,0.6760491537213077,0.6475770925110133,0.4606538372362624,0.5579812320080375,0.6257032826664612,0.6537624416399899,0.6565174911790159,0.6597727799675399,0.6616238398337808,0.6663807094829585,0.6663807094829585,0.6663807094829585,0.6663807094829585,0.6663807094829585,0.6663807094829585,0.6683663146411047,0.6760491537213077,0.6760491537213077,0.6760491537213077,0.6760491537213077
2900,org.joda.time.DateTimeZone,BRANCH;OUTPUT,output_180,3158692637,322,204,50,206,539,145169,0,27247,285982,87,111,182,563,204,0.6650359378622768,0.6299559471365639,0.4516283264250355,0.5939570321207233,0.6142528684928692,0.6212805332840766,0.6293162035137175,0.6373830047136855,0.6441484707424888,0.6488028922469136,0.6501043357291909,0.6501043357291909,0.6501043357291909,0.650825461766654,0.652306978900997,0.6536909711783411,0.6581428284155808,0.6597727799675399,0.6608707853874816,0.6650359378622768
2901,org.joda.time.format.DateTimeFormatter,BRANCH;OUTPUT,output_180,2937909861,266,78,50,166,773,223345,0,39511,260913,82,109,318,1177,78,0.6134844521941296,0.5495495495495496,0.3962649886913561,0.5207807190516525,0.567199929242005,0.5871359158229769,0.5955221747395201,0.5996304961678096,0.600581226387678,0.6027622733795298,0.6038070328392909,0.6059649156423351,0.6070328392909039,0.6070328392909039,0.6111895103811448,0.6134844521941296,0.6134844521941296,0.6134844521941296,0.6134844521941296,0.6134844521941296
2902,org.joda.time.format.DateTimeFormatter,BRANCH;OUTPUT,output_180,527449446,266,78,50,166,753,205255,0,38586,307187,85,100,340,1087,78,0.6134844521941296,0.5495495495495496,0.39907356483587,0.5170963424474871,0.5565037929940684,0.5665993249959094,0.5728835363326679,0.5791793822257862,0.5907509128238708,0.5973554199360651,0.5973554199360651,0.5990877567859679,0.6022793261486094,0.6038070328392909,0.6071153454943778,0.6118868973772048,0.6134844521941296,0.6134844521941296,0.6134844521941296,0.6134844521941296
2903,org.joda.time.format.DateTimeFormatter,BRANCH;OUTPUT,output_180,216826939,266,78,50,166,705,204908,0,36110,265777,91,109,386,1141,78,0.6134844521941296,0.5495495495495496,0.3440441868884544,0.4997111204672823,0.5565620922274663,0.5726971938167907,0.5855499955408766,0.5934360743263057,0.5993025283347864,0.5993025283347864,0.6002158707670457,0.6025283347863993,0.6034104639663209,0.6057541412380123,0.6057541412380123,0.6057541412380123,0.6057541412380123,0.6057541412380123,0.6067479179562286,0.6134844521941296
2904,org.joda.time.format.DateTimeFormatter,BRANCH;OUTPUT,output_180,3089113203,266,78,50,167,814,228341,0,41765,266849,83,101,400,943,78,0.6167102586457425,0.5495495495495496,0.317337443153703,0.5334759972221073,0.5676131638736015,0.5784189934925936,0.5839183068825364,0.5917828030543952,0.5986097696217867,0.6031980583099119,0.6134844521941296,0.6134844521941296,0.6134844521941296,0.6134844521941296,0.6139017333683779,0.6167102586457425,0.6167102586457425,0.6167102586457425,0.6167102586457425,0.6167102586457425
2905,org.joda.time.format.DateTimeFormatter,BRANCH;OUTPUT,output_180,77485863,266,78,50,166,802,221676,0,41168,270473,76,111,335,1201,78,0.612205754141238,0.5405405405405406,0.3143133862844302,0.5102107606474354,0.5482529182189123,0.5689086111954915,0.5859954514363361,0.594034313040259,0.5993025283347864,0.6033055072383398,0.6102390444118838,0.612205754141238,0.612205754141238,0.612205754141238,0.612205754141238,0.612205754141238,0.612205754141238,0.612205754141238,0.612205754141238,0.612205754141238
2906,org.joda.time.format.DateTimeFormatter,BRANCH;OUTPUT,output_180,2106694480,266,78,50,165,1080,291649,0,55111,264144,80,112,349,1254,78,0.6102586457425168,0.5495495495495496,0.3831198519539896,0.5157416417676324,0.5673658461264037,0.5892515389289583,0.5959226165338963,0.5995426144619693,0.6071776952793673,0.6102586457425168,0.6102586457425168,0.6102586457425168,0.6102586457425168,0.6102586457425168,0.6102586457425168,0.6102586457425168,0.6102586457425168,0.6102586457425168,0.6102586457425168,0.6102586457425168
2907,org.joda.time.format.DateTimeFormatter,BRANCH;OUTPUT,output_180,3652189823,266,78,50,167,920,248699,0,47228,266821,87,114,413,1140,78,0.6167102586457425,0.5495495495495496,0.3138982726899937,0.519154630578165,0.5693466710727377,0.5844033935242191,0.5928509154315607,0.5928509154315607,0.5928509154315607,0.6021514973913474,0.6093204874105546,0.6102586457425168,0.6102586457425168,0.6128504859427696,0.6134844521941296,0.6146528672347709,0.6167102586457425,0.6167102586457425,0.6167102586457425,0.6167102586457425
2908,org.joda.time.format.DateTimeFormatter,BRANCH;OUTPUT,output_180,3812529155,266,78,50,167,798,230577,0,40866,270363,80,112,366,1040,78,0.6167102586457425,0.5495495495495496,0.3350564150019394,0.4842650499917046,0.5228453926230562,0.5532227292241675,0.566737485444965,0.5828860031508588,0.5963920595665011,0.5993025283347864,0.6037411344015597,0.6089799476896252,0.6103349603666933,0.612205754141238,0.612205754141238,0.612205754141238,0.6139199127442855,0.6167102586457425,0.6167102586457425,0.6167102586457425
2909,org.joda.time.format.DateTimeFormatter,BRANCH;OUTPUT,output_180,1277178654,266,78,50,166,774,214829,0,39752,268056,82,111,358,1045,78,0.6167102586457425,0.5405405405405406,0.3189248594993326,0.4427187663554123,0.5322640047320246,0.5644231442012416,0.5838517691656234,0.5909038070328393,0.5935418729023183,0.6040392196574409,0.6143082528701834,0.6167102586457425,0.6167102586457425,0.6167102586457425,0.6167102586457425,0.6167102586457425,0.6167102586457425,0.6167102586457425,0.6167102586457425,0.6167102586457425
2910,org.joda.time.format.DateTimeFormatter,BRANCH;OUTPUT,output_180,467305519,266,78,50,159,376,99111,0,19357,277872,74,95,344,846,78,0.6025283347863993,0.5045045045045045,0.2611107651430231,0.4802576418267886,0.5311361898661878,0.5444967494334826,0.5585446940102439,0.5690541611281983,0.5722494595303408,0.5766339888780502,0.581756639708865,0.5838419064225515,0.5838419064225515,0.5860087978492448,0.5931510585105398,0.5980238302818948,0.5980238302818948,0.5988040763688952,0.6025283347863993,0.6025283347863993
2911,org.joda.time.format.DateTimeFormatterBuilder,BRANCH;OUTPUT,output_180,1700925379,832,596,158,662,364,221587,0,18413,307763,179,273,636,2351,596,0.6960706266585017,0.8521739130434782,0.3299744760632558,0.5109299811002421,0.5746809015698319,0.6097735470058538,0.6407058040630997,0.6595863001252756,0.6684541943208036,0.6773765029737844,0.682588517804589,0.6841270635018223,0.6845784854051847,0.6848739735530239,0.6872402296345586,0.6909034346702976,0.69306775089526,0.6953459889773423,0.6953459889773423,0.6958358485616707
2912,org.joda.time.format.DateTimeFormatterBuilder,BRANCH;OUTPUT,output_180,1987245797,832,596,158,667,449,249078,0,21122,310534,185,286,700,2566,596,0.7061134925494998,0.8579710144927536,0.2845438918220314,0.4938448930468321,0.5394388698963151,0.5741503455236655,0.6032567502348211,0.6310486141088522,0.6381234097518049,0.6689425461142285,0.6877678353537485,0.695232729990154,0.6987265550017161,0.6988671157379056,0.6988671157379056,0.7029496420103145,0.7038802922578861,0.7039395795060216,0.7050906212358306,0.7059652190511484
2913,org.joda.time.format.DateTimeFormatterBuilder,BRANCH;OUTPUT,output_180,3941730770,832,596,158,622,170,153668,0,8400,383569,167,253,705,3181,596,0.6664625433761993,0.7971014492753623,0.2486119616248214,0.459881108660241,0.5297186838282256,0.5749587283704821,0.5990975470683454,0.6072157037882048,0.6249413387176712,0.6354004426175377,0.6379348054090369,0.6420349414499256,0.6508541918561371,0.6558125411246438,0.6582521468130315,0.6589918097507639,0.6609573843733842,0.6637068267017151,0.665355313730618,0.6662146468077662
2914,org.joda.time.format.DateTimeFormatterBuilder,BRANCH;OUTPUT,output_180,2165681560,832,596,158,626,175,139159,0,8861,343942,171,253,693,2916,596,0.6692590324556031,0.8,0.2598795672586242,0.4276896197961135,0.4996787390241372,0.5456509211105243,0.5776989271174481,0.5921782105253036,0.6041442421105887,0.612594005129961,0.6161130690529205,0.6244293281013754,0.6375799157987807,0.6511583219818449,0.6573222140661814,0.6586617870602421,0.6604211290468098,0.6638902723911909,0.6680524186724255,0.6688997527891566
2915,org.joda.time.format.DateTimeFormatterBuilder,BRANCH;OUTPUT,output_180,1435548689,832,596,158,616,191,130817,0,9031,362610,185,262,739,2838,596,0.6655337824045724,0.7840579710144927,0.2346295162278016,0.4699085569144675,0.5341763448244127,0.5605766836926729,0.5939475147168954,0.603061841655699,0.6128993987890761,0.6178502376079339,0.6231134232154606,0.6242294345784853,0.6308817076651712,0.6366025147181452,0.6388671730441675,0.6458570667648066,0.6528781334052894,0.6553289375462024,0.656397311255938,0.662642298664072
2916,org.joda.time.format.DateTimeFormatterBuilder,BRANCH;OUTPUT,output_180,3423308888,832,596,158,697,358,215394,0,17639,320309,174,282,687,2672,596,0.720708307817922,0.9028985507246376,0.3315722172339708,0.4893745139268419,0.5447629243587603,0.5837848749111617,0.6063633386764458,0.6241480880260042,0.6424057243161649,0.6491069772521417,0.6572723382162136,0.6683846755304611,0.6836138672164863,0.696846997827754,0.7030102933609232,0.7057775427636264,0.708005366010301,0.7137451021652409,0.7159949728399405,0.7203675089948713
2917,org.joda.time.format.DateTimeFormatterBuilder,BRANCH;OUTPUT,output_180,2813320340,832,596,158,661,295,228129,0,14828,340941,180,265,716,2970,596,0.6945192896509491,0.8492753623188406,0.288783425188814,0.4894246354180775,0.5540673833772976,0.5838709843863273,0.6002367458962405,0.6143841447740156,0.63180865464408,0.6422688335126161,0.6563557771039582,0.6637808979682162,0.6701428494493842,0.6749540722596448,0.6749540722596448,0.6755123962495123,0.6782406580098698,0.6840855827247948,0.692086869864071,0.6945192896509491
2918,org.joda.time.format.DateTimeFormatterBuilder,BRANCH;OUTPUT,output_180,1460679124,832,596,158,626,191,149489,0,9246,331026,163,243,709,3144,596,0.6642886303327209,0.8014492753623188,0.3018165118057485,0.4886690777674479,0.5251011619107548,0.5421994680730509,0.5650954954156652,0.5847424695692115,0.6006679153037703,0.6066467164289141,0.6266718521519651,0.6437899346537356,0.6475276507357516,0.6514859924002039,0.6525816796922608,0.6539483318609824,0.6571995817254762,0.6577668912022862,0.6610890156045235,0.6638443452776022
2919,org.joda.time.format.DateTimeFormatterBuilder,BRANCH;OUTPUT,output_180,3177876293,832,596,158,662,342,213451,0,16382,321109,186,267,683,2560,596,0.6953459889773423,0.8521739130434782,0.2969733836258377,0.4585736017914256,0.520961258765432,0.5657325912676439,0.5889359441428503,0.6015121212318001,0.6189885458301536,0.6246408228962309,0.6350210950414448,0.6391787560977884,0.6532519942829074,0.665500542482169,0.6751889648536213,0.6773734466521738,0.6797794819511177,0.6873278161927293,0.6915264019074504,0.694811624795179
2920,org.joda.time.format.DateTimeFormatterBuilder,BRANCH;OUTPUT,output_180,3187567964,832,596,158,647,261,194820,0,13245,367121,183,278,790,2997,596,0.690069401918759,0.827536231884058,0.29736680955297,0.4467728221754569,0.4954920136292323,0.5396899997355308,0.5915505473394607,0.6051817055205914,0.616389885271145,0.6282335956687384,0.639339079563098,0.6441141435242489,0.656244656011198,0.6593214493316669,0.660919948809399,0.6649941760951475,0.6679305479594141,0.672548290704403,0.6826911323406191,0.6886123934487316
2921,org.joda.time.format.PeriodFormatterBuilder,BRANCH;OUTPUT,output_180,2039562277,772,644,115,605,239,166862,0,10819,320406,129,220,614,2051,644,0.6674605451936872,0.812051649928264,0.3519942611190818,0.4206469199827133,0.4479213398766128,0.4739273627425004,0.5043264414428709,0.559437172248516,0.5893479484032464,0.5972661274111382,0.6006133968790826,0.6088019536408862,0.6199376089801923,0.6267796435342491,0.6310961040116557,0.6353240445848073,0.6428559995873182,0.6521426357467714,0.6597392655855587,0.6665009443876225
2922,org.joda.time.format.PeriodFormatterBuilder,BRANCH;OUTPUT,output_180,1721711174,772,644,115,614,209,154528,0,9437,342058,124,226,581,2166,644,0.6775035868005739,0.8249641319942611,0.3211095169775227,0.3970151797514668,0.4534555380387176,0.4836726255287965,0.5222468996403703,0.5416700074412084,0.5731180727058628,0.6042454388763756,0.6107504067647653,0.614583600857133,0.618469631755141,0.6198075493190114,0.6243291746281519,0.6320632655998868,0.6428109781703496,0.656253158040374,0.6700463112810823,0.6766096865425129
2923,org.joda.time.format.PeriodFormatterBuilder,BRANCH;OUTPUT,output_180,2538182730,772,644,115,547,166,111782,0,7398,313061,112,191,464,1779,644,0.6153897656623625,0.7317073170731707,0.4026857106340956,0.4506208589012154,0.4641785493221752,0.4733244334913814,0.4969547526751338,0.5203193289339546,0.536363254434672,0.5462853734649753,0.5530075588870509,0.5623611765171485,0.5885067621609251,0.5922566823967318,0.5930104040573373,0.5952783956735725,0.600468675274988,0.6082879832225392,0.6124468816813204,0.6148844481023321
2924,org.joda.time.format.PeriodFormatterBuilder,BRANCH;OUTPUT,output_180,1450739710,772,644,115,639,250,185147,0,11597,339292,128,213,698,2088,644,0.6911334289813487,0.860832137733142,0.2979435676709708,0.4904574060192057,0.5411349485189377,0.57513712421398,0.5855911882992962,0.5949734154780995,0.6139145948732776,0.6332377779300422,0.6425382666746217,0.6444587381580528,0.65048811448579,0.6604726854467344,0.6685702550444305,0.6723336057084762,0.6758647038847899,0.6783992233629664,0.6835457741817448,0.6911334289813487
2925,org.joda.time.format.PeriodFormatterBuilder,BRANCH;OUTPUT,output_180,263464852,772,644,115,562,177,132010,0,7865,352012,117,193,578,1945,644,0.6351793400286945,0.7503586800573888,0.3136267187614409,0.4465117168818747,0.4893636113546593,0.5102002394949468,0.5389422867111441,0.5871599520901729,0.5899788404840858,0.6046533505365596,0.6126001034286392,0.6168920062775073,0.6186800573888092,0.6205875262931366,0.6237015781922526,0.6243062418759762,0.6263497054244634,0.6284434018744334,0.6313568061990259,0.634656748825746
2926,org.joda.time.format.PeriodFormatterBuilder,BRANCH;OUTPUT,output_180,4091885287,772,644,115,652,418,242983,0,19321,376387,143,236,744,1937,644,0.6966618842659015,0.8809182209469153,0.4163830135357895,0.5301681611264318,0.5892093458022517,0.6091673160873834,0.6238219144308083,0.6475049798722683,0.6619544394724513,0.6649861296975472,0.669112762123791,0.6734905845510414,0.6773277198280229,0.6779974613225402,0.6854052645467047,0.6915652121022802,0.6916403634624582,0.6944240674415633,0.696216779485367,0.6966618842659015
2927,org.joda.time.format.PeriodFormatterBuilder,BRANCH;OUTPUT,output_180,1786983079,772,644,115,586,174,134653,0,7899,380091,116,203,539,2091,644,0.6559827833572454,0.7847919655667145,0.3462553802008608,0.4190067766650942,0.4620613894355818,0.5125386329218303,0.5410264141327406,0.5579223163500796,0.5676098731801277,0.5813435014237427,0.5862708727072714,0.5910338331670754,0.6042952315201563,0.6192489569178387,0.6247211795160509,0.6346832099016445,0.6409086514544573,0.6423529411764706,0.6471887374772659,0.6547840102346073
2928,org.joda.time.format.PeriodFormatterBuilder,BRANCH;OUTPUT,output_180,985561123,772,644,115,638,137,121690,0,6101,378488,117,201,614,2495,644,0.6970827355332376,0.8579626972740315,0.3186609277857484,0.4256006144450789,0.4785981036377454,0.5195651577814411,0.5459752562823325,0.5605016870654617,0.5732946219372114,0.5831248393373843,0.6089555362196696,0.622941774380111,0.6388022141292643,0.6564571171310509,0.6673782805335415,0.6689612440999959,0.6746490610614958,0.6848426092147656,0.6928631764346436,0.6964487383675779
2929,org.joda.time.format.PeriodFormatterBuilder,BRANCH;OUTPUT,output_180,3879452791,772,644,115,602,241,156114,0,11055,321520,124,207,590,1961,644,0.6741272118603538,0.806312769010043,0.3517838354854137,0.4606797102723952,0.5219047958434283,0.5325274110065457,0.5410418421947861,0.5571136758735609,0.5715417556121305,0.6043800596577511,0.6294886856045138,0.6392626446036657,0.6458279240132702,0.6517367661266865,0.6578990885769225,0.6596354181242416,0.6628181801436164,0.6640793911814089,0.668198179571953,0.6736923886979986
2930,org.joda.time.format.PeriodFormatterBuilder,BRANCH;OUTPUT,output_180,3368891789,772,644,115,615,205,158050,0,8981,408982,123,216,627,2150,644,0.6791487326637973,0.8249641319942611,0.3582400765184123,0.4595859965324829,0.5223182104429087,0.5558609707215277,0.5866495499753939,0.6040165317283814,0.6242905478952628,0.63016200629244,0.6310079696111477,0.6419823721829623,0.6535286025056855,0.6586748444401285,0.6600899663275339,0.6661699382679703,0.6737645413601285,0.6773401535266295,0.6782831144578136,0.6791487326637973
2931,org.joda.time.MutableDateTime,BRANCH;OUTPUT,output_180,4247055234,237,70,102,189,792,239823,0,39140,257542,109,145,318,978,70,0.7501149425287357,0.9533333333333334,0.4742446538788484,0.6774608032665025,0.7072339655230063,0.7215818644024765,0.7300514238228059,0.7387116642968334,0.744367816091954,0.744367816091954,0.744367816091954,0.744367816091954,0.744367816091954,0.744367816091954,0.744367816091954,0.7468076763182436,0.7501149425287357,0.7501149425287357,0.7501149425287357,0.7501149425287357
2932,org.joda.time.MutableDateTime,BRANCH;OUTPUT,output_180,3505576105,237,70,102,190,723,237107,0,35318,260608,107,143,306,906,70,0.7501149425287357,0.9533333333333334,0.4944068507936775,0.6670200123254796,0.6935382061918521,0.7078582722872745,0.7137931034482758,0.7191117924183976,0.7305079044735957,0.7382711296677922,0.7442916066154229,0.7501149425287357,0.7501149425287357,0.7501149425287357,0.7501149425287357,0.7501149425287357,0.7501149425287357,0.7501149425287357,0.7501149425287357,0.7501149425287357
2933,org.joda.time.MutableDateTime,BRANCH;OUTPUT,output_180,1695217468,237,70,102,190,903,284579,0,44457,260817,108,145,307,1096,70,0.7501149425287357,0.96,0.4506071017058707,0.6119132513661202,0.6603672221889668,0.6801606512007623,0.6905824982459084,0.7054676466592337,0.7223043176528606,0.7386206896551724,0.7386206896551724,0.7386206896551724,0.7386206896551724,0.7386206896551724,0.7403097679848846,0.744367816091954,0.7459611628096259,0.7501149425287357,0.7501149425287357,0.7501149425287357
2934,org.joda.time.MutableDateTime,BRANCH;OUTPUT,output_180,2696968502,237,70,102,192,827,259567,0,40618,260020,111,151,309,964,70,0.7558620689655172,0.96,0.4243360400018507,0.654693957477696,0.6935409812463373,0.7112732798144993,0.7243312460600009,0.738890789592149,0.753038579720041,0.7558620689655172,0.7558620689655172,0.7558620689655172,0.7558620689655172,0.7558620689655172,0.7558620689655172,0.7558620689655172,0.7558620689655172,0.7558620689655172,0.7558620689655172,0.7558620689655172
2935,org.joda.time.MutableDateTime,BRANCH;OUTPUT,output_180,3343274244,237,70,102,190,702,195501,0,34511,265302,110,145,315,1032,70,0.7558620689655172,0.9533333333333334,0.4520454944283583,0.6602014051309326,0.6933344638443026,0.6983908045977012,0.701063002845202,0.7066089255841562,0.7098850574712643,0.7142001276397978,0.7254266307514102,0.7328735632183908,0.7363693741871167,0.744367816091954,0.7459134839698727,0.7501149425287357,0.7515598625212884,0.7558620689655172,0.7558620689655172,0.7558620689655172
2936,org.joda.time.MutableDateTime,BRANCH;OUTPUT,output_180,4144530173,237,70,102,188,1158,365941,0,57112,258140,109,146,294,1015,70,0.7467816091954023,0.9466666666666668,0.4475215778347802,0.6786660896459401,0.7140579820177981,0.7239436097914439,0.7359481837606838,0.7410344827586207,0.7410344827586207,0.7410344827586207,0.7440529813748126,0.7467816091954023,0.7467816091954023,0.7467816091954023,0.7467816091954023,0.7467816091954023,0.7467816091954023,0.7467816091954023,0.7467816091954023,0.7467816091954023
2937,org.joda.time.MutableDateTime,BRANCH;OUTPUT,output_180,4286097780,237,70,102,189,757,233210,0,37413,265268,106,151,291,863,70,0.7501149425287357,0.9533333333333334,0.3558745996422778,0.652153026551937,0.6983705174515809,0.7071062012494265,0.7128671423532922,0.715632183908046,0.7184883013826998,0.7270353252445221,0.7328735632183908,0.7356876812509314,0.7386206896551724,0.7386206896551724,0.7386206896551724,0.7412809415624096,0.744367816091954,0.744367816091954,0.7467959541691793,0.7501149425287357
2938,org.joda.time.MutableDateTime,BRANCH;OUTPUT,output_180,696895260,237,70,102,188,687,233038,0,33780,265876,106,147,290,1120,70,0.7501149425287357,0.9466666666666668,0.4131960107564106,0.6459940047167234,0.6912980170085231,0.6965517241379311,0.6965517241379311,0.6993986427467581,0.7115071180821729,0.7240481318249639,0.7271264367816092,0.7271264367816092,0.7271264367816092,0.7271264367816092,0.7295541211475848,0.7328735632183908,0.7349647830775231,0.7427277216732587,0.7501149425287357,0.7501149425287357
2939,org.joda.time.MutableDateTime,BRANCH;OUTPUT,output_180,4062993723,237,70,102,191,773,260739,0,38228,266587,112,149,309,1047,70,0.7501149425287357,0.96,0.3048592730661696,0.7030845690056465,0.735315171394096,0.7386206896551724,0.7386206896551724,0.7386206896551724,0.7386206896551724,0.7409406306021301,0.744367816091954,0.744367816091954,0.7462498517649849,0.7501149425287357,0.7501149425287357,0.7501149425287357,0.7501149425287357,0.7501149425287357,0.7501149425287357,0.7501149425287357
2940,org.joda.time.MutableDateTime,BRANCH;OUTPUT,output_180,3768395580,237,70,102,186,678,209062,0,33503,272781,104,147,310,1107,70,0.7386206896551724,0.9466666666666668,0.3382758620689655,0.6279030945365924,0.6746741093055004,0.6947783572067034,0.7024745453316981,0.7098850574712643,0.7116966516741629,0.7175040492945611,0.7231594857684469,0.7271264367816092,0.7271264367816092,0.7287522245861935,0.7328735632183908,0.7341377568131433,0.7386206896551724,0.7386206896551724,0.7386206896551724,0.7386206896551724
2941,org.joda.time.MutablePeriod,BRANCH;OUTPUT,output_180,3551623189,108,8,72,100,909,261088,0,46591,250839,82,90,173,422,8,0.893092105263158,0.9736842105263158,0.4630045041849907,0.8138122009569377,0.862251210521098,0.8733552631578947,0.8733552631578947,0.8861769500057561,0.893092105263158,0.893092105263158,0.893092105263158,0.893092105263158,0.893092105263158,0.893092105263158,0.893092105263158,0.893092105263158,0.893092105263158,0.893092105263158,0.893092105263158,0.893092105263158
2942,org.joda.time.MutablePeriod,BRANCH;OUTPUT,output_180,2961049090,108,8,72,100,1642,548057,0,83920,252604,80,93,170,442,8,0.893092105263158,0.9736842105263158,0.4303840921115617,0.7739855214743727,0.8488624703068695,0.8783327128024758,0.8865131578947368,0.8908939445721743,0.893092105263158,0.893092105263158,0.893092105263158,0.893092105263158,0.893092105263158,0.893092105263158,0.893092105263158,0.893092105263158,0.893092105263158,0.893092105263158,0.893092105263158,0.893092105263158
2943,org.joda.time.MutablePeriod,BRANCH;OUTPUT,output_180,3690064510,108,8,72,100,1278,330650,0,65334,252105,79,83,165,430,8,0.893092105263158,0.9736842105263158,0.4810466332212785,0.809473855215131,0.8572940241116342,0.8714248162899119,0.8778991176303106,0.8843972173754524,0.8865131578947368,0.8865131578947368,0.8865131578947368,0.8865131578947368,0.8865131578947368,0.890684716052192,0.893092105263158,0.893092105263158,0.893092105263158,0.893092105263158,0.893092105263158,0.893092105263158
2944,org.joda.time.MutablePeriod,BRANCH;OUTPUT,output_180,1139340804,108,8,72,100,1009,236213,0,51654,257399,77,88,170,521,8,0.893092105263158,0.9736842105263158,0.2581038558870537,0.7026633223040981,0.7620347522987081,0.8137883047474347,0.8372033230934903,0.8591558895633317,0.8824612715510406,0.8890800824708326,0.893092105263158,0.893092105263158,0.893092105263158,0.893092105263158,0.893092105263158,0.893092105263158,0.893092105263158,0.893092105263158,0.893092105263158,0.893092105263158
2945,org.joda.time.MutablePeriod,BRANCH;OUTPUT,output_180,162713499,108,8,72,100,1222,501409,0,62310,255139,81,88,164,486,8,0.893092105263158,0.9736842105263158,0.5178728070175439,0.8616331440507693,0.8838425546340386,0.8903509849668402,0.893092105263158,0.893092105263158,0.893092105263158,0.893092105263158,0.893092105263158,0.893092105263158,0.893092105263158,0.893092105263158,0.893092105263158,0.893092105263158,0.893092105263158,0.893092105263158,0.893092105263158,0.893092105263158
2946,org.joda.time.MutablePeriod,BRANCH;OUTPUT,output_180,880086573,108,8,72,99,1136,405190,0,58020,251911,81,92,162,575,8,0.893092105263158,0.9605263157894736,0.3002659685209859,0.6615434668339664,0.8130003807457401,0.8404605263157895,0.8560904170707553,0.8706779478552056,0.8811836752279587,0.8865131578947368,0.8904153702794977,0.893092105263158,0.893092105263158,0.893092105263158,0.893092105263158,0.893092105263158,0.893092105263158,0.893092105263158,0.893092105263158,0.893092105263158
2947,org.joda.time.MutablePeriod,BRANCH;OUTPUT,output_180,98202839,108,8,72,100,947,247544,0,48517,257374,79,91,168,415,8,0.893092105263158,0.9736842105263158,0.4338691854147928,0.7371161693777856,0.7857029165656075,0.8382845517704836,0.8619926889690694,0.8742466551130559,0.884092216055375,0.8865131578947368,0.8865131578947368,0.8865131578947368,0.8905415120654375,0.893092105263158,0.893092105263158,0.893092105263158,0.893092105263158,0.893092105263158,0.893092105263158,0.893092105263158
2948,org.joda.time.MutablePeriod,BRANCH;OUTPUT,output_180,1193658605,108,8,72,100,841,388760,0,42283,262002,81,92,174,618,8,0.893092105263158,0.9736842105263158,0.2721642527751698,0.7084898376200303,0.8302595126017456,0.8424211655581688,0.856452644652796,0.8601973684210527,0.862882268349958,0.8723286813395214,0.8827252590885789,0.8893046627160701,0.893092105263158,0.893092105263158,0.893092105263158,0.893092105263158,0.893092105263158,0.893092105263158,0.893092105263158,0.893092105263158
