,TARGET_CLASS,criterion,configuration_id,Random_Seed,Total_Goals,Total_Branches,Lines,Covered_Goals,Generations,Statements_Executed,Fitness_Evaluations,Tests_Executed,Total_Time,Size,Result_Size,Length,Result_Length,Total_Branches_Real,Coverage,BranchCoverage,CoverageTimeline_T1,CoverageTimeline_T2,CoverageTimeline_T3,CoverageTimeline_T4,CoverageTimeline_T5,CoverageTimeline_T6
33,net.sourceforge.squirrel_sql.client.preferences.GlobalPreferencesSheet,BRANCH;OUTPUT,output_60,3476157168,51,40,15,4,54,14698,0,2742,100391,3,4,6,8,40,0.5392156862745098,0.0784313725490196,0.5348112003537598,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098
34,net.sourceforge.squirrel_sql.client.preferences.GlobalPreferencesSheet,BRANCH;OUTPUT,output_60,3311152201,51,40,15,4,83,19446,0,4190,87322,3,4,7,9,40,0.5392156862745098,0.0784313725490196,0.5349845618457612,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098
35,net.sourceforge.squirrel_sql.client.preferences.GlobalPreferencesSheet,BRANCH;OUTPUT,output_60,3008065158,51,40,15,4,78,17274,0,3969,89433,3,4,6,10,40,0.5392156862745098,0.0784313725490196,0.5349916002475716,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098
36,net.sourceforge.squirrel_sql.client.preferences.GlobalPreferencesSheet,BRANCH;OUTPUT,output_60,1319900699,51,40,15,4,65,16404,0,3283,90832,3,4,6,8,40,0.5392156862745098,0.0784313725490196,0.5342990289601804,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098
37,net.sourceforge.squirrel_sql.client.preferences.GlobalPreferencesSheet,BRANCH;OUTPUT,output_60,931049550,51,40,15,4,73,17234,0,3736,84159,3,4,6,8,40,0.5392156862745098,0.0784313725490196,0.534490719364669,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098
38,net.sourceforge.squirrel_sql.client.preferences.GlobalPreferencesSheet,BRANCH;OUTPUT,output_60,165814096,51,40,15,4,67,16522,0,3385,97736,3,4,6,8,40,0.5392156862745098,0.0784313725490196,0.5348648472671801,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098
39,net.sourceforge.squirrel_sql.client.preferences.GlobalPreferencesSheet,BRANCH;OUTPUT,output_60,1832895073,51,40,15,4,62,14260,0,3158,89188,3,4,6,12,40,0.5392156862745098,0.0784313725490196,0.5339598064756234,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098
40,net.sourceforge.squirrel_sql.fw.gui.CascadeInternalFramePositioner,BRANCH;OUTPUT,output_60,1288816692,21,20,2,17,97,59391,0,5017,81980,5,7,21,34,20,0.9047619047619048,0.8095238095238095,0.7142857142857143,0.775725055390294,0.8809523809523809,0.8809523809523809,0.8809523809523809,0.8991085018482279
41,net.sourceforge.squirrel_sql.fw.gui.CascadeInternalFramePositioner,BRANCH;OUTPUT,output_60,230590130,21,20,2,20,140,109989,0,7032,86049,7,9,33,46,20,0.9761904761904762,0.9523809523809524,0.7230795357216693,0.7380952380952381,0.8118674298987888,0.9523809523809524,0.9597851192240208,0.9761904761904762
42,net.sourceforge.squirrel_sql.fw.gui.CascadeInternalFramePositioner,BRANCH;OUTPUT,output_60,3853926681,21,20,2,20,253,107056,0,13092,94084,7,9,35,41,20,0.9761904761904762,0.9523809523809524,0.6904761904761905,0.7745680553106248,0.9000621609403254,0.9654915286233424,0.9761904761904762,0.9761904761904762
43,net.sourceforge.squirrel_sql.fw.gui.CascadeInternalFramePositioner,BRANCH;OUTPUT,output_60,2149631450,21,20,2,20,158,59184,0,8156,86415,7,10,37,54,20,0.9761904761904762,0.9523809523809524,0.8552566318478996,0.9037486837486838,0.9509445198789872,0.9761904761904762,0.9761904761904762,0.9761904761904762
44,net.sourceforge.squirrel_sql.fw.gui.CascadeInternalFramePositioner,BRANCH;OUTPUT,output_60,4237328556,21,20,2,16,105,38541,0,5395,81235,5,6,20,21,20,0.8809523809523809,0.7619047619047619,0.6975596186429962,0.7142857142857143,0.7503468547912993,0.8471589760941384,0.8809523809523809,0.8809523809523809
45,net.sourceforge.squirrel_sql.fw.gui.CascadeInternalFramePositioner,BRANCH;OUTPUT,output_60,2370256686,21,20,2,18,98,39200,0,5071,84795,5,9,26,56,20,0.9761904761904762,0.8571428571428571,0.8333333333333333,0.8438583299046105,0.8571428571428572,0.8772332822868811,0.9047619047619048,0.928634451830328
46,net.sourceforge.squirrel_sql.fw.gui.CascadeInternalFramePositioner,BRANCH;OUTPUT,output_60,2590109857,21,20,2,20,116,38329,0,6069,84958,7,9,29,35,20,0.9761904761904762,0.9523809523809524,0.7324760313482118,0.8599001094690749,0.96226224533416,0.9761904761904762,0.9761904761904762,0.9761904761904762
47,net.sourceforge.squirrel_sql.fw.gui.CascadeInternalFramePositioner,BRANCH;OUTPUT,output_60,3461727434,21,20,2,17,107,66743,0,5525,79405,5,7,22,39,20,0.9047619047619048,0.8095238095238095,0.7273415096399052,0.862251545757664,0.8809523809523809,0.8809523809523809,0.8821243704044759,0.9047619047619048
48,net.sourceforge.squirrel_sql.fw.gui.CascadeInternalFramePositioner,BRANCH;OUTPUT,output_60,3184814595,21,20,2,21,43,31395,0,2248,72010,7,10,34,66,20,1.0,1.0,0.7142857142857143,0.8024886136992826,0.8095238095238095,0.9493985137791996,1.0,1.0
49,net.sourceforge.squirrel_sql.fw.gui.CascadeInternalFramePositioner,BRANCH;OUTPUT,output_60,2373959143,21,20,2,14,47,35060,0,2398,84415,3,6,15,37,20,0.8809523809523809,0.6666666666666666,0.8095238095238095,0.8357008712351205,0.8809523809523809,0.8809523809523809,0.8809523809523809,0.8809523809523809
50,com.eteks.sweethome3d.j3d.Room3D,BRANCH;OUTPUT,output_60,4032638462,353,346,18,1,191,203816,0,10311,84631,1,1,4,16,346,0.5014164305949007,0.0028328611898017,0.0,0.0,0.0,0.0,0.0,0.3876825848776193
51,com.eteks.sweethome3d.j3d.Room3D,BRANCH;OUTPUT,output_60,1299186232,353,346,18,1,189,236749,0,9608,82205,1,1,3,17,346,0.5014164305949007,0.0028328611898017,0.0,0.0,0.0,0.0,0.0,0.4027479681334041
52,com.eteks.sweethome3d.j3d.Room3D,BRANCH;OUTPUT,output_60,3130604250,353,346,18,1,118,134845,0,5560,93265,1,1,4,29,346,0.5014164305949007,0.0028328611898017,0.0,0.0,0.0,0.0,0.0,0.3429675564052059
53,com.eteks.sweethome3d.j3d.Room3D,BRANCH;OUTPUT,output_60,2289937706,353,346,18,1,162,219002,0,8405,89381,1,50,2,1080,346,0.0,0.0028328611898017,0.0,0.0,0.0,0.0,0.0,0.0
54,com.eteks.sweethome3d.j3d.Room3D,BRANCH;OUTPUT,output_60,2670276726,353,346,18,1,119,137553,0,6095,88401,1,50,2,924,346,0.0,0.0028328611898017,0.0,0.0,0.0,0.0,0.0,0.0
55,com.eteks.sweethome3d.j3d.Room3D,BRANCH;OUTPUT,output_60,849670385,353,346,18,1,206,210830,0,11121,84831,1,1,4,29,346,0.5014164305949007,0.0028328611898017,0.0,0.0,0.0,0.0,0.0,0.3843319276963527
56,com.eteks.sweethome3d.j3d.Room3D,BRANCH;OUTPUT,output_60,2688894860,353,346,18,1,176,231534,0,8743,84323,1,49,2,1388,346,0.0,0.0028328611898017,0.0,0.0,0.0,0.0,0.0,0.0
57,com.eteks.sweethome3d.j3d.Room3D,BRANCH;OUTPUT,output_60,5410901,353,346,18,1,211,229455,0,11412,84768,1,1,4,12,346,0.5014164305949007,0.0028328611898017,0.0,0.0,0.0,0.0,0.0,0.4218814105695026
58,com.eteks.sweethome3d.j3d.Room3D,BRANCH;OUTPUT,output_60,389970810,353,346,18,1,124,104407,0,6655,100891,1,50,2,91,346,0.0,0.0028328611898017,0.0,0.0,0.0,0.0,0.0,0.0
59,com.eteks.sweethome3d.j3d.Room3D,BRANCH;OUTPUT,output_60,523738011,353,346,18,1,133,168148,0,6959,90296,1,50,4,703,346,0.0,0.0028328611898017,0.0,0.0,0.0,0.0,0.0,0.0
60,com.eteks.sweethome3d.SweetHome3D,BRANCH;OUTPUT,output_60,871993522,325,188,55,39,123,30049,0,6404,98952,11,23,34,139,188,0.0973729426659432,0.1535087719298245,0.0799753034136599,0.0914888981020797,0.0973729426659432,0.0973729426659432,0.0973729426659432,0.0973729426659432
61,com.eteks.sweethome3d.SweetHome3D,BRANCH;OUTPUT,output_60,3108407851,325,188,55,39,133,30164,0,6883,96513,11,22,33,101,188,0.0973729426659432,0.1535087719298245,0.0823659570317705,0.093870768104711,0.0973729426659432,0.0973729426659432,0.0973729426659432,0.0973729426659432
62,com.eteks.sweethome3d.SweetHome3D,BRANCH;OUTPUT,output_60,3016141161,325,188,55,39,86,19805,0,4531,106749,10,22,32,106,188,0.0973729426659432,0.1535087719298245,0.0820220654729607,0.0907939952975221,0.0912169322760083,0.0973729426659432,0.0973729426659432,0.0973729426659432
63,com.eteks.sweethome3d.SweetHome3D,BRANCH;OUTPUT,output_60,499425523,325,188,55,46,125,32806,0,6506,101436,12,26,47,163,188,0.1127238198589256,0.1842105263157894,0.0866007915550165,0.0998448849081502,0.1055674533810439,0.1083378549466449,0.1083378549466449,0.1113850515257921
64,com.eteks.sweethome3d.SweetHome3D,BRANCH;OUTPUT,output_60,1156804470,325,188,55,39,102,24194,0,5342,99762,10,23,32,110,188,0.0973729426659432,0.1535087719298245,0.0728728449505414,0.0907939952975221,0.0931633547103172,0.0973729426659432,0.0973729426659432,0.0973729426659432
65,com.eteks.sweethome3d.SweetHome3D,BRANCH;OUTPUT,output_60,3931976758,325,188,55,45,100,26793,0,5207,103917,13,27,45,160,188,0.1105308374027853,0.1798245614035087,0.089278738762858,0.0942615082618321,0.0973729426659432,0.0973729426659432,0.0998429081988752,0.1105308374027853
66,com.eteks.sweethome3d.SweetHome3D,BRANCH;OUTPUT,output_60,3777574093,325,188,55,39,103,23149,0,5360,102759,10,22,30,174,188,0.0973729426659432,0.1535087719298245,0.0806713037845407,0.092374140139794,0.0973729426659432,0.0973729426659432,0.0973729426659432,0.0973729426659432
67,com.eteks.sweethome3d.SweetHome3D,BRANCH;OUTPUT,output_60,1447206077,325,188,55,39,138,31266,0,7196,94088,11,22,34,115,188,0.0973729426659432,0.1535087719298245,0.086774010029361,0.0943025930601706,0.0973729426659432,0.0973729426659432,0.0973729426659432,0.0973729426659432
68,com.eteks.sweethome3d.SweetHome3D,BRANCH;OUTPUT,output_60,4160297926,325,188,55,44,111,31166,0,5767,102003,12,25,40,218,188,0.1083378549466449,0.175438596491228,0.0795493295791722,0.0959341230469957,0.1011794486154032,0.1083378549466449,0.1083378549466449,0.1083378549466449
69,com.eteks.sweethome3d.SweetHome3D,BRANCH;OUTPUT,output_60,2681113548,325,188,55,45,143,41072,0,7428,93564,12,28,43,189,188,0.1105308374027853,0.1798245614035087,0.0873687681448716,0.1058821827556912,0.1092805003554073,0.1105308374027853,0.1105308374027853,0.1105308374027853
70,com.eteks.sweethome3d.viewcontroller.HomeController,BRANCH;OUTPUT,output_60,3823163746,653,508,152,84,84,32088,0,4440,143702,45,58,208,397,508,0.1908691631992602,0.1213592233009708,0.0057843789725065,0.0339164777252506,0.0924121456354035,0.1715976550107626,0.1895315722605464,0.1907975110630392
71,com.eteks.sweethome3d.viewcontroller.HomeController,BRANCH;OUTPUT,output_60,2014082037,653,508,152,69,78,30631,0,4261,139054,41,47,210,460,508,0.1366851595006935,0.1019417475728155,0.007450490828153,0.0510950024429061,0.0941778271204551,0.122512541650137,0.1347333279730916,0.1366851595006935
72,com.eteks.sweethome3d.viewcontroller.HomeController,BRANCH;OUTPUT,output_60,2348518830,653,508,152,73,61,25327,0,3276,151350,41,49,224,450,508,0.1803513638465094,0.1035598705501618,0.0040453074433656,0.0438669286866311,0.0837399712034456,0.1380673599495217,0.1797989107694269,0.1803513638465094
73,com.eteks.sweethome3d.viewcontroller.HomeController,BRANCH;OUTPUT,output_60,1294493966,653,508,152,77,72,26533,0,3784,144293,42,53,191,408,508,0.183587609801202,0.1100323624595469,0.0088996763754045,0.0890388696255201,0.1704971870382757,0.1772276388082254,0.1799929168291651,0.18305349569015
74,com.eteks.sweethome3d.viewcontroller.HomeController,BRANCH;OUTPUT,output_60,2722422309,653,508,152,82,77,28175,0,3989,149275,44,59,198,588,508,0.1884419787332408,0.1181229773462783,0.0223763291724456,0.065442984788494,0.090440864331675,0.1206318463515787,0.1549852631546507,0.187597365898763
75,com.eteks.sweethome3d.viewcontroller.HomeController,BRANCH;OUTPUT,output_60,3034866147,653,508,152,80,102,35743,0,5379,141319,45,59,201,384,508,0.1868238557558945,0.1148867313915857,0.0173733365561508,0.0772077064570583,0.1313722163832432,0.1726593590145109,0.1852182332994033,0.1868238557558945
76,com.eteks.sweethome3d.viewcontroller.HomeController,BRANCH;OUTPUT,output_60,200118749,653,508,152,85,76,33966,0,4107,149834,44,56,225,554,508,0.176583448913546,0.1245954692556634,0.0182343895196943,0.0753718996732847,0.1435749871547745,0.1724047443633867,0.1752250710759595,0.176583448913546
77,com.eteks.sweethome3d.viewcontroller.HomeController,BRANCH;OUTPUT,output_60,1482376959,653,508,152,81,91,33104,0,4809,142389,42,56,195,422,508,0.1741562644475265,0.1181229773462783,0.0163923869024089,0.0758956759587599,0.1431847261425659,0.1596187577925679,0.1741562644475265,0.1741562644475265
78,com.eteks.sweethome3d.viewcontroller.HomeController,BRANCH;OUTPUT,output_60,2226069780,653,508,152,63,51,22643,0,2775,156624,33,37,167,397,508,0.1048774849745723,0.0954692556634304,0.0048543689320388,0.0103085471137695,0.0551042580435078,0.0777397247002055,0.0980022856683321,0.1041851502614007
79,com.eteks.sweethome3d.viewcontroller.HomeController,BRANCH;OUTPUT,output_60,524206621,653,508,152,80,65,28823,0,3469,145145,43,55,198,462,508,0.1860147942672214,0.1148867313915857,0.0255273723883635,0.1096267203863176,0.1566437218540778,0.1818202311975844,0.1839846102716226,0.1856457001060186
80,com.eteks.sweethome3d.viewcontroller.RoomController,BRANCH;OUTPUT,output_60,2461554398,192,130,42,37,113,55940,0,5732,90381,6,11,66,127,130,0.1201298701298701,0.2402597402597402,0.0105751391465677,0.0194805194805194,0.0194805194805194,0.0601600368634192,0.091095403564697,0.1168744046651023
81,com.eteks.sweethome3d.viewcontroller.RoomController,BRANCH;OUTPUT,output_60,181109456,192,130,42,6,131,39799,0,6635,78329,1,1,3,3,130,0.0194805194805194,0.0389610389610389,0.0,0.0,0.0119326449464256,0.0194805194805194,0.0194805194805194,0.0194805194805194
82,com.eteks.sweethome3d.viewcontroller.RoomController,BRANCH;OUTPUT,output_60,3456887693,192,130,42,6,101,32460,0,5197,90876,1,1,4,4,130,0.0194805194805194,0.0389610389610389,0.0,0.004389908301122,0.0194805194805194,0.0194805194805194,0.0194805194805194,0.0194805194805194
83,com.eteks.sweethome3d.viewcontroller.RoomController,BRANCH;OUTPUT,output_60,2141695242,192,130,42,6,124,41756,0,6331,86490,1,1,4,4,130,0.0194805194805194,0.0389610389610389,0.0034520647255056,0.0194805194805194,0.0194805194805194,0.0194805194805194,0.0194805194805194,0.0194805194805194
84,com.eteks.sweethome3d.viewcontroller.RoomController,BRANCH;OUTPUT,output_60,447775437,192,130,42,6,136,45308,0,7037,81276,1,1,4,4,130,0.0194805194805194,0.0389610389610389,0.0071325783645122,0.0194805194805194,0.0194805194805194,0.0194805194805194,0.0194805194805194,0.0194805194805194
85,com.eteks.sweethome3d.viewcontroller.RoomController,BRANCH;OUTPUT,output_60,3353085246,192,130,42,6,113,38956,0,5840,87137,1,1,3,3,130,0.0194805194805194,0.0389610389610389,0.0014863432713331,0.0194805194805194,0.0194805194805194,0.0194805194805194,0.0194805194805194,0.0194805194805194
86,com.eteks.sweethome3d.viewcontroller.RoomController,BRANCH;OUTPUT,output_60,3758974214,192,130,42,6,110,39672,0,5625,86867,1,1,4,4,130,0.0194805194805194,0.0389610389610389,0.0048776234256721,0.0194805194805194,0.0194805194805194,0.0194805194805194,0.0194805194805194,0.0194805194805194
87,com.eteks.sweethome3d.viewcontroller.RoomController,BRANCH;OUTPUT,output_60,2000167903,192,130,42,6,134,44485,0,6888,83508,1,1,4,4,130,0.0194805194805194,0.0389610389610389,0.0194805194805194,0.0194805194805194,0.0194805194805194,0.0194805194805194,0.0194805194805194,0.0194805194805194
88,com.eteks.sweethome3d.viewcontroller.RoomController,BRANCH;OUTPUT,output_60,2473176209,192,130,42,6,111,36108,0,5703,89109,1,1,3,3,130,0.0194805194805194,0.0389610389610389,0.0194805194805194,0.0194805194805194,0.0194805194805194,0.0194805194805194,0.0194805194805194,0.0194805194805194
89,com.eteks.sweethome3d.viewcontroller.RoomController,BRANCH;OUTPUT,output_60,2059365355,192,130,42,6,125,42229,0,6451,84689,1,2,4,7,130,0.0194805194805194,0.0389610389610389,0.0085097375755223,0.0194805194805194,0.0194805194805194,0.0194805194805194,0.0194805194805194,0.0194805194805194
90,com.aelitis.azureus.ui.swt.feature.FeatureManagerUIListener,BRANCH;OUTPUT,output_60,3128231218,134,124,19,3,0,135,0,51,128324,2,2,2,31,124,0.5111940298507462,0.0223880597014925,0.5111940298507462,0.5111940298507462,0.5111940298507462,0.5111940298507462,0.5111940298507462,0.5111940298507462
91,com.aelitis.azureus.ui.swt.feature.FeatureManagerUIListener,BRANCH;OUTPUT,output_60,3722958821,134,124,19,3,0,136,0,51,105090,2,2,3,20,124,0.5111940298507462,0.0223880597014925,0.5111940298507462,0.5111940298507462,0.5111940298507462,0.5111940298507462,0.5111940298507462,0.5111940298507462
92,com.aelitis.azureus.ui.swt.feature.FeatureManagerUIListener,BRANCH;OUTPUT,output_60,2842372534,134,124,19,3,0,116,0,51,211143,2,2,5,7,124,0.5111940298507462,0.0223880597014925,0.5111940298507462,0.5111940298507462,0.5111940298507462,0.5111940298507462,0.5111940298507462,0.5111940298507462
93,com.aelitis.azureus.ui.swt.feature.FeatureManagerUIListener,BRANCH;OUTPUT,output_60,1854184473,134,124,19,3,1,187,0,70,110413,2,2,3,6,124,0.5111940298507462,0.0223880597014925,0.5111940298507462,0.5111940298507462,0.5111940298507462,0.5111940298507462,0.5111940298507462,0.5111940298507462
94,com.aelitis.azureus.ui.swt.feature.FeatureManagerUIListener,BRANCH;OUTPUT,output_60,214195227,134,124,19,3,0,122,0,51,95524,2,2,2,10,124,0.5111940298507462,0.0223880597014925,0.5111940298507462,0.5111940298507462,0.5111940298507462,0.5111940298507462,0.5111940298507462,0.5111940298507462
95,com.aelitis.azureus.ui.swt.feature.FeatureManagerUIListener,BRANCH;OUTPUT,output_60,1522029758,134,124,19,3,1,105,0,56,105531,2,2,2,16,124,0.5111940298507462,0.0223880597014925,0.5111940298507462,0.5111940298507462,0.5111940298507462,0.5111940298507462,0.5111940298507462,0.5111940298507462
96,com.aelitis.azureus.ui.swt.feature.FeatureManagerUIListener,BRANCH;OUTPUT,output_60,76245354,134,124,19,4,0,98,0,51,179443,2,3,5,12,124,0.5149253731343284,0.0298507462686567,0.5149253731343284,0.5149253731343284,0.5149253731343284,0.5149253731343284,0.5149253731343284,0.5149253731343284
97,com.aelitis.azureus.ui.swt.feature.FeatureManagerUIListener,BRANCH;OUTPUT,output_60,3351419285,134,124,19,3,0,117,0,51,99186,2,2,2,15,124,0.5111940298507462,0.0223880597014925,0.5111940298507462,0.5111940298507462,0.5111940298507462,0.5111940298507462,0.5111940298507462,0.5111940298507462
98,com.aelitis.azureus.ui.swt.skin.SWTSkinObjectContainer,BRANCH;OUTPUT,output_60,1800679874,140,110,21,2,92,26259,0,4595,92062,2,2,5,11,110,0.0084033613445378,0.0168067226890756,0.0,0.0,0.0080489234084858,0.0084033613445378,0.0084033613445378,0.0084033613445378
99,com.aelitis.azureus.ui.swt.skin.SWTSkinObjectContainer,BRANCH;OUTPUT,output_60,3364913709,140,110,21,2,75,40970,0,3654,99791,2,2,6,63,110,0.0084033613445378,0.0168067226890756,0.0,0.0,0.0036776555696231,0.0079323190526457,0.0084033613445378,0.0084033613445378
100,com.aelitis.azureus.ui.swt.skin.SWTSkinObjectContainer,BRANCH;OUTPUT,output_60,2995736219,140,110,21,2,93,29030,0,4721,109739,2,2,5,16,110,0.0084033613445378,0.0168067226890756,0.0084033613445378,0.0084033613445378,0.0084033613445378,0.0084033613445378,0.0084033613445378,0.0084033613445378
101,com.aelitis.azureus.ui.swt.skin.SWTSkinObjectContainer,BRANCH;OUTPUT,output_60,1331320163,140,110,21,2,88,30624,0,4384,97663,2,2,6,65,110,0.0084033613445378,0.0168067226890756,0.0042016806722689,0.004238135634134,0.0084033613445378,0.0084033613445378,0.0084033613445378,0.0084033613445378
102,com.aelitis.azureus.ui.swt.skin.SWTSkinObjectContainer,BRANCH;OUTPUT,output_60,3330880000,140,110,21,2,37,12187,0,1804,102824,2,2,5,43,110,0.0084033613445378,0.0168067226890756,0.0042016806722689,0.0042016806722689,0.0061772872706256,0.0084033613445378,0.0084033613445378,0.0084033613445378
103,com.aelitis.azureus.ui.swt.skin.SWTSkinObjectContainer,BRANCH;OUTPUT,output_60,1203914200,140,110,21,2,98,28351,0,4786,92930,2,2,5,35,110,0.0084033613445378,0.0168067226890756,0.0,0.0,0.0084033613445378,0.0084033613445378,0.0084033613445378,0.0084033613445378
104,com.aelitis.azureus.ui.swt.skin.SWTSkinObjectContainer,BRANCH;OUTPUT,output_60,2998367986,140,110,21,2,112,41107,0,5513,93358,2,2,7,35,110,0.0084033613445378,0.0168067226890756,0.0042016806722689,0.0042016806722689,0.0084033613445378,0.0084033613445378,0.0084033613445378,0.0084033613445378
105,com.aelitis.azureus.ui.swt.skin.SWTSkinObjectContainer,BRANCH;OUTPUT,output_60,3461900213,140,110,21,2,85,29055,0,4302,96273,2,2,5,31,110,0.0084033613445378,0.0168067226890756,0.0,0.0,0.0084033613445378,0.0084033613445378,0.0084033613445378,0.0084033613445378
106,com.aelitis.azureus.ui.swt.skin.SWTSkinObjectContainer,BRANCH;OUTPUT,output_60,2441935378,140,110,21,2,112,36394,0,5665,102328,2,2,5,23,110,0.0084033613445378,0.0168067226890756,0.0042016806722689,0.0042016806722689,0.0081476120527666,0.0084033613445378,0.0084033613445378,0.0084033613445378
107,com.aelitis.azureus.ui.swt.skin.SWTSkinObjectContainer,BRANCH;OUTPUT,output_60,2450784761,140,110,21,2,88,29698,0,4286,105474,2,2,5,29,110,0.0084033613445378,0.0168067226890756,0.0,0.0,0.0067988768608614,0.0084033613445378,0.0084033613445378,0.0084033613445378
108,accessories.plugins.time.JDayChooser,BRANCH;OUTPUT,output_60,3358761354,323,170,61,205,51,21241,0,2525,284331,58,75,154,519,170,0.5681438127090301,0.7884615384615384,0.4022705621525876,0.5020601871779025,0.5325172765123375,0.5495331654558707,0.5601334331981204,0.5681438127090301
109,accessories.plugins.time.JDayChooser,BRANCH;OUTPUT,output_60,811759370,323,170,61,194,29,11588,0,1492,297155,51,69,133,506,170,0.5421613712374582,0.7451923076923077,0.3615593645484949,0.4592199607979088,0.5113372296827773,0.5296553054370519,0.5343281429134558,0.5402309441335063
110,accessories.plugins.time.JDayChooser,BRANCH;OUTPUT,output_60,1237431255,323,170,61,206,31,16724,0,1614,257108,59,74,148,607,170,0.5690635451505017,0.8076923076923077,0.3582357859531772,0.4641249952592922,0.5277587857752898,0.5482707352806098,0.5604078560863316,0.567755802302023
111,accessories.plugins.time.JDayChooser,BRANCH;OUTPUT,output_60,3878448367,323,170,61,201,30,10234,0,1534,287993,56,76,148,524,170,0.5609322742474916,0.7740384615384616,0.2448369565217391,0.41368351498608,0.5157139837892754,0.5386833589608636,0.5495442881562459,0.5595584129736837
112,accessories.plugins.time.JDayChooser,BRANCH;OUTPUT,output_60,997503087,323,170,61,199,38,21404,0,1944,286848,56,77,144,701,170,0.5522366220735786,0.7740384615384616,0.3585911371237458,0.5251257343368312,0.5426522194055231,0.5465739848902219,0.5510575518917578,0.5522366220735786
113,accessories.plugins.time.JDayChooser,BRANCH;OUTPUT,output_60,2775974232,323,170,61,206,48,21492,0,2474,287357,60,81,157,637,170,0.5787834448160535,0.7836538461538461,0.3965928093645485,0.4898781229468749,0.5132053436000168,0.5359953920425886,0.567528867480248,0.577567230824585
114,accessories.plugins.time.JDayChooser,BRANCH;OUTPUT,output_60,3178066930,323,170,61,202,32,14970,0,1651,288791,57,77,149,482,170,0.559448160535117,0.7884615384615384,0.33501254180602,0.4452268798617113,0.531823090858417,0.5458595917225443,0.5541481291068,0.5586831245698307
115,accessories.plugins.time.JDayChooser,BRANCH;OUTPUT,output_60,2492389658,323,170,61,202,32,12357,0,1669,284643,56,74,140,453,170,0.559448160535117,0.7884615384615384,0.3235576923076923,0.3235576923076923,0.4983450300088472,0.5424642212202524,0.5558035604720714,0.5589882919962034
116,accessories.plugins.time.JDayChooser,BRANCH;OUTPUT,output_60,444156084,323,170,61,202,32,13459,0,1672,270161,58,75,148,504,170,0.5652801003344482,0.7740384615384616,0.3942934782608696,0.4040840398692666,0.4950869729162568,0.5249098948679982,0.5538268721222172,0.5639913832745006
117,accessories.plugins.time.JDayChooser,BRANCH;OUTPUT,output_60,4098942861,323,170,61,191,16,14262,0,826,312222,52,62,131,842,170,0.531061872909699,0.7403846153846154,0.3393603678929766,0.3808937262036355,0.457948744421314,0.5105246467238699,0.5231575208773228,0.531061872909699
118,freemind.extensions.ExportHook,BRANCH;OUTPUT,output_60,211605617,146,26,10,10,172,33046,0,8751,122984,8,10,18,29,26,0.1724137931034483,0.3448275862068966,0.1551724137931034,0.1551724137931034,0.1651542649727767,0.1724137931034483,0.1724137931034483,0.1724137931034483
119,freemind.extensions.ExportHook,BRANCH;OUTPUT,output_60,946843596,146,26,10,9,142,27734,0,7266,125203,7,9,17,23,26,0.1551724137931034,0.3103448275862069,0.1473101762826651,0.1551724137931034,0.1551724137931034,0.1551724137931034,0.1551724137931034,0.1551724137931034
120,freemind.extensions.ExportHook,BRANCH;OUTPUT,output_60,941533175,146,26,10,9,138,28010,0,7105,130076,6,9,18,25,26,0.1551724137931034,0.3103448275862069,0.1353338757118718,0.1551724137931034,0.1551724137931034,0.1551724137931034,0.1551724137931034,0.1551724137931034
121,freemind.extensions.ExportHook,BRANCH;OUTPUT,output_60,4191788245,146,26,10,9,169,33089,0,8676,125154,7,9,18,21,26,0.1551724137931034,0.3103448275862069,0.1487653876610755,0.1551724137931034,0.1551724137931034,0.1551724137931034,0.1551724137931034,0.1551724137931034
122,freemind.extensions.ExportHook,BRANCH;OUTPUT,output_60,375200547,146,26,10,9,127,25509,0,6488,122916,7,9,17,38,26,0.1551724137931034,0.3103448275862069,0.1326198223791362,0.1551724137931034,0.1551724137931034,0.1551724137931034,0.1551724137931034,0.1551724137931034
123,freemind.extensions.ExportHook,BRANCH;OUTPUT,output_60,3459764487,146,26,10,10,165,31799,0,8391,111358,8,10,19,39,26,0.1724137931034483,0.3448275862068966,0.1489093131592323,0.1672567042155542,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483
124,freemind.extensions.ExportHook,BRANCH;OUTPUT,output_60,3936209772,146,26,10,9,156,31136,0,7995,117995,7,9,17,24,26,0.1551724137931034,0.3103448275862069,0.1365402895134672,0.1551724137931034,0.1551724137931034,0.1551724137931034,0.1551724137931034,0.1551724137931034
125,freemind.extensions.ExportHook,BRANCH;OUTPUT,output_60,1906561173,146,26,10,9,165,31372,0,8403,131706,7,9,16,19,26,0.1551724137931034,0.3103448275862069,0.1494452123883887,0.1551724137931034,0.1551724137931034,0.1551724137931034,0.1551724137931034,0.1551724137931034
